querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
76278.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 32134, 0, 0, 0, 1354, 0, 90.715363, 81.612930, 76271.000000
266217.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65467, 0, 0, 0, 166, 0, 331.007355, 218.550049, 342480.000000
244281.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65382, 0, 0, 0, 237, 0, 288.026672, 201.856064, 586754.000000
423279.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65767, 0, 0, 0, 292, 0, 381.917114, 256.000031, 1010027.000000
117875.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 64687, 0, 0, 0, 206, 0, 244.086075, 180.241760, 1127896.000000
147056.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 64948, 0, 0, 0, 271, 0, 256.201935, 153.744766, 1274945.000000
225528.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65415, 0, 0, 0, 195, 0, 355.461212, 205.855896, 1500466.000000
15761.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 13782, 0, 0, 0, 4299, 0, 11.987952, 9.532345, 1516217.000000
320746.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65627, 0, 0, 0, 251, 0, 377.654572, 233.025223, 1836956.000000
201797.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65372, 0, 0, 0, 177, 0, 314.404449, 207.006271, 2038743.000000
169889.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65228, 0, 0, 0, 523, 0, 274.235687, 150.516296, 2208623.000000
356398.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65704, 0, 0, 0, 133, 0, 383.010864, 253.556183, 2565014.000000
181054.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 64800, 0, 0, 0, 8273, 0, 181.477142, 151.986603, 2746061.000000
298193.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65620, 0, 0, 0, 179, 0, 365.822052, 238.219391, 3044248.000000
296136.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65599, 0, 0, 0, 323, 0, 367.320709, 225.198120, 3340376.000000
35714.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 31550, 0, 0, 0, 351, 0, 59.152767, 45.905895, 3376083.000000
192461.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65336, 0, 0, 0, 199, 0, 333.909454, 184.635208, 3568537.000000
191522.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65180, 0, 0, 0, 534, 0, 217.294098, 162.978165, 3760052.000000
164723.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65189, 0, 0, 0, 193, 0, 312.966553, 172.251083, 3924769.000000
215958.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65458, 0, 0, 0, 177, 0, 344.129852, 203.396378, 4140720.000000
122175.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 64765, 0, 0, 0, 209, 0, 287.632965, 173.521484, 4262888.000000
105651.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 32440, 0, 0, 0, 10418, 0, 118.004829, 90.539299, 4368531.000000
219238.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65402, 0, 0, 0, 167, 0, 356.975067, 204.547638, 4587762.000000
259184.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65568, 0, 0, 0, 175, 0, 326.721954, 216.237610, 4846939.000000
36753.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 34106, 0, 0, 0, 167, 0, 249.580719, 113.659950, 4883685.000000
21534.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 10362, 0, 0, 0, 1397, 0, 25.203156, 19.657787, 4905213.000000
373815.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65714, 0, 0, 0, 214, 0, 345.655334, 249.781616, 5279021.000000
332434.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65681, 0, 0, 0, 267, 0, 384.430511, 227.839722, 5611449.000000
294079.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65505, 0, 0, 0, 231, 0, 352.378387, 198.273605, 5905521.000000
315160.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65646, 0, 0, 0, 303, 0, 376.289246, 230.701477, 6220671.000000
95986.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 64357, 0, 0, 0, 210, 0, 266.685791, 120.855461, 6316649.000000
268895.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65560, 0, 0, 0, 230, 0, 349.724548, 189.339340, 6585537.000000
311619.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65644, 0, 0, 0, 224, 0, 344.673065, 239.835159, 6897148.000000
263647.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65554, 0, 0, 0, 163, 0, 404.842499, 207.558548, 7160788.000000
395087.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65759, 0, 0, 0, 169, 0, 386.395813, 255.888657, 7555867.000000
411770.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65724, 0, 0, 0, 890, 0, 411.624939, 256.000000, 7967630.000000
464624.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65788, 0, 0, 0, 244, 0, 419.865173, 255.999969, 8432247.000000
255100.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65496, 0, 0, 0, 154, 0, 407.014648, 206.264816, 8687340.000000
167851.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65141, 0, 0, 0, 367, 0, 274.562408, 163.050949, 8855185.000000
229498.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65338, 0, 0, 0, 1665, 0, 235.544891, 187.172318, 9084677.000000
256227.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65575, 0, 0, 0, 169, 0, 380.952271, 229.176575, 9340897.000000
231816.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65497, 0, 0, 0, 176, 0, 320.957550, 216.850098, 9572706.000000
424681.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65718, 0, 0, 0, 221, 0, 390.691498, 256.000000, 9997380.000000
222943.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65313, 0, 0, 0, 250, 0, 250.939285, 168.084335, 10220315.000000
283001.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65577, 0, 0, 0, 204, 0, 341.731628, 231.059784, 10503309.000000
37690.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 6699, 0, 0, 0, 10723, 0, 20.669001, 17.335331, 10540993.000000
190169.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65296, 0, 0, 0, 177, 0, 315.098511, 192.003448, 10731155.000000
245940.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65488, 0, 0, 0, 249, 0, 336.587646, 181.310318, 10977088.000000
13788.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 1484, 0, 0, 0, 10572, 0, 11.478470, 8.012932, 10990869.000000
168704.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65147, 0, 0, 0, 239, 0, 310.944916, 157.170685, 11159565.000000
356087.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65704, 0, 0, 0, 18838, 0, 357.480804, 226.381622, 11515646.000000
389838.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 65689, 0, 0, 0, 166, 0, 435.132141, 251.524368, 11905477.000000
47474.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 31839, 0, 0, 0, 2559, 0, 60.296593, 50.499954, 11952943.000000
80895.000000, 0.000000, 0.000000, 0, 0, 0, 0, 67498, 32358, 0, 0, 0, 9973, 0, 65.242462, 57.963745, 12033831.000000
