querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
30529, 3, 4627, 409969, 93470, 0, 0, 65173, 64927, 0, 0, 0, 260424, 1366930, 62.247360, 62.247360, 30529
11369, 2, 225, 244689, 1291, 0, 0, 65173, 64781, 0, 0, 0, 43, 158459, 5.631339, 5.631339, 41898
13387, 3, 731, 266700, 4298, 0, 0, 65173, 64863, 0, 0, 0, 15483, 551901, 29.379770, 29.198050, 55285
10882, 2, 165, 262749, 1478, 0, 0, 65173, 64799, 0, 0, 0, 165, 105847, 3.502792, 3.371729, 66166
9776, 2, 52, 264693, 2439, 0, 0, 65173, 64771, 0, 0, 0, 30, 12012, 6.185989, 6.185989, 75942
1854850, 6, 19, 466945, 235505, 0, 0, 65173, 65173, 0, 0, 0, 12241179, 15508658, 449.317352, 107.154747, 1930790
19161, 7, 1381, 429215, 4017, 0, 0, 65173, 64795, 0, 0, 0, 4038, 191524, 13.997404, 13.997404, 1949949
18698, 6, 1525, 442379, 9466, 0, 0, 65173, 64771, 0, 0, 0, 4273, 137014, 24.051296, 24.051296, 1968645
17736, 5, 788, 468737, 131, 0, 0, 65173, 64781, 0, 0, 0, 65, 69821, 2.265056, 0.000000, 1986381
36026, 6, 8180, 384734, 19654, 0, 0, 65173, 64893, 0, 0, 0, 169311, 853560, 43.143997, 38.112732, 2022406
17291, 4, 1021, 410558, 575, 0, 0, 65173, 64789, 0, 0, 0, 68, 85472, 2.832206, 2.832206, 2039696
39612, 7, 10609, 400385, 51267, 0, 0, 65173, 64817, 0, 0, 0, 95143, 700170, 49.776207, 49.776207, 2079307
22885, 7, 2411, 465065, 169, 0, 0, 65173, 64789, 0, 0, 0, 104, 87902, 0.513639, 0.506250, 2102191
17979, 7, 330, 504400, 851, 0, 0, 65173, 64771, 0, 0, 0, 14, 27140, 2.831873, 2.831873, 2120169
