# query,time in ms,distance, total
0.0,364.2162576,45.75890083742911,3642.236574
1.0,364.2162576,31.651719588877313,3642.236574
2.0,364.2162576,27.509563615444677,3642.236574
3.0,364.2162576,23.6467971946297,3642.236574
4.0,364.2162576,1.0627292515855515,3642.236574
5.0,364.2162576,38.34937861439562,3642.236574
6.0,364.2162576,26.243293504093344,3642.236574
7.0,364.2162576,9.777861193770207,3642.236574
8.0,364.2162576,5.602268500241792,3642.236574
9.0,364.2162576,24.724417465594343,3642.236574
10.0,426.16745380000003,17.58650641407462,7905.105802
11.0,426.16745380000003,29.76290825222918,7905.105802
12.0,426.16745380000003,19.024352522342266,7905.105802
13.0,426.16745380000003,38.45539605729664,7905.105802
14.0,426.16745380000003,40.038720926710084,7905.105802
15.0,426.16745380000003,41.39242928751992,7905.105802
16.0,426.16745380000003,42.01789872059544,7905.105802
17.0,426.16745380000003,35.95094445720315,7905.105802
18.0,426.16745380000003,12.127182409298257,7905.105802
19.0,426.16745380000003,42.2901597042312,7905.105802
20.0,434.5740072,41.54034444956869,12251.081698
21.0,434.5740072,26.59564805222908,12251.081698
22.0,434.5740072,22.826753959581993,12251.081698
23.0,434.5740072,6.481960624847716,12251.081698
24.0,434.5740072,28.05515213005515,12251.081698
25.0,434.5740072,36.81964986355979,12251.081698
26.0,434.5740072,35.89629404828543,12251.081698
27.0,434.5740072,28.10975332271687,12251.081698
28.0,434.5740072,31.866487766610817,12251.081698
29.0,434.5740072,46.88909004048037,12251.081698
30.0,516.3615729,55.95546517353091,17414.926785
31.0,516.3615729,25.360923926291434,17414.926785
32.0,516.3615729,17.977355445167632,17414.926785
33.0,516.3615729,34.03484513629542,17414.926785
34.0,516.3615729,23.007068355511592,17414.926785
35.0,516.3615729,31.295272539324515,17414.926785
36.0,516.3615729,28.594102315404598,17414.926785
37.0,516.3615729,31.030713475356833,17414.926785
38.0,516.3615729,39.34812712738881,17414.926785
39.0,516.3615729,24.1471198432273,17414.926785
40.0,459.5729464,26.75137871473362,22010.925159
41.0,459.5729464,20.446852418274148,22010.925159
42.0,459.5729464,34.23995778462631,22010.925159
43.0,459.5729464,42.33163529347644,22010.925159
44.0,459.5729464,24.712810370184343,22010.925159
45.0,459.5729464,35.42679384104872,22010.925159
46.0,459.5729464,29.571524662742604,22010.925159
47.0,459.5729464,35.02125359073602,22010.925159
48.0,459.5729464,34.00933489161639,22010.925159
49.0,459.5729464,8.817132047288624,22010.925159
50.0,471.52014410000004,18.384209238902486,26726.397525
51.0,471.52014410000004,12.03965264365712,26726.397525
52.0,471.52014410000004,26.065426511246415,26726.397525
53.0,471.52014410000004,10.01235066920367,26726.397525
54.0,471.52014410000004,21.099498798686,26726.397525
55.0,471.52014410000004,12.152557137410497,26726.397525
56.0,471.52014410000004,17.938101879463147,26726.397525
57.0,471.52014410000004,32.47515939467485,26726.397525
58.0,471.52014410000004,10.206415826418436,26726.397525
59.0,471.52014410000004,22.33942845014917,26726.397525
60.0,484.0685386,15.500138243523054,31567.371319
61.0,484.0685386,28.048429202427542,31567.371319
62.0,484.0685386,46.387205518209385,31567.371319
63.0,484.0685386,27.040836111809995,31567.371319
64.0,484.0685386,1.4852423091952005,31567.371319
65.0,484.0685386,14.378123489046857,31567.371319
66.0,484.0685386,34.99203647312447,31567.371319
67.0,484.0685386,39.402284808349805,31567.371319
68.0,484.0685386,9.891305317099125,31567.371319
69.0,484.0685386,13.253166105246294,31567.371319
70.0,399.2515555,22.560905484715477,35560.163492
71.0,399.2515555,26.490345826154226,35560.163492
72.0,399.2515555,23.991611512401732,35560.163492
73.0,399.2515555,19.484444487280598,35560.163492
74.0,399.2515555,40.47134290063718,35560.163492
75.0,399.2515555,44.564361819321675,35560.163492
76.0,399.2515555,43.04991671361336,35560.163492
77.0,399.2515555,20.43176200237417,35560.163492
78.0,399.2515555,38.696571916618495,35560.163492
79.0,399.2515555,20.51445675089076,35560.163492
80.0,376.16269969999996,14.999068237172253,39323.221555
81.0,376.16269969999996,13.19571224322226,39323.221555
82.0,376.16269969999996,17.852179527746785,39323.221555
83.0,376.16269969999996,53.004610054340674,39323.221555
84.0,376.16269969999996,45.456327136100526,39323.221555
85.0,376.16269969999996,13.526445644125488,39323.221555
86.0,376.16269969999996,8.736894917852624,39323.221555
87.0,376.16269969999996,19.072422452391265,39323.221555
88.0,376.16269969999996,28.473226406964386,39323.221555
89.0,376.16269969999996,43.01882360142031,39323.221555
90.0,375.35439529999996,58.93132932156027,43078.217791
91.0,375.35439529999996,36.84056639788105,43078.217791
92.0,375.35439529999996,6.7687613628223176,43078.217791
93.0,375.35439529999996,26.126079789997902,43078.217791
94.0,375.35439529999996,16.617797325278843,43078.217791
95.0,375.35439529999996,11.1149001702193,43078.217791
96.0,375.35439529999996,20.498611689582503,43078.217791
97.0,375.35439529999996,54.22732790842042,43078.217791
98.0,375.35439529999996,27.759562758448965,43078.217791
99.0,375.35439529999996,21.657690325974045,43078.217791
