# query,time in ms,distance, total
0.0,396.49341,78.2101935242863,3964.95714
1.0,396.49341,206.411527748136,3964.95714
2.0,396.49341,171.5666115914073,3964.95714
3.0,396.49341,256.0,3964.95714
4.0,396.49341,155.94787911003004,3964.95714
5.0,396.49341,121.47803698244752,3964.95714
6.0,396.49341,182.87381819420625,3964.95714
7.0,396.49341,9.063293721646914,3964.95714
8.0,396.49341,219.58863596328592,3964.95714
9.0,396.49341,185.91921283050033,3964.95714
10.0,341.1517236,128.8442012770247,7376.733426
11.0,341.1517236,237.75069755740697,7376.733426
12.0,341.1517236,141.37417190395354,7376.733426
13.0,341.1517236,219.8358749871195,7376.733426
14.0,341.1517236,205.2754898017738,7376.733426
15.0,341.1517236,43.80082139207866,7376.733426
16.0,341.1517236,149.91120291528296,7376.733426
17.0,341.1517236,138.86902618670229,7376.733426
18.0,341.1517236,144.60238189277243,7376.733426
19.0,341.1517236,162.32283038809783,7376.733426
20.0,341.0482207,169.90097791329026,10787.449091
21.0,341.0482207,86.93824536388638,10787.449091
22.0,341.0482207,183.2957549245848,10787.449091
23.0,341.0482207,194.51041697018445,10787.449091
24.0,341.0482207,100.89645124846811,10787.449091
25.0,341.0482207,19.359430164715604,10787.449091
26.0,341.0482207,233.22132259884165,10787.449091
27.0,341.0482207,218.89879992348506,10787.449091
28.0,341.0482207,185.4228865978157,10787.449091
29.0,341.0482207,205.6127119085877,10787.449091
30.0,341.08782510000003,76.86833583867065,14198.565082
31.0,341.08782510000003,145.75666010026998,14198.565082
32.0,341.08782510000003,191.36447960958412,14198.565082
33.0,341.08782510000003,181.73892805443393,14198.565082
34.0,341.08782510000003,222.01567256736234,14198.565082
35.0,341.08782510000003,255.99996948242278,14198.565082
36.0,341.08782510000003,235.55143056891757,14198.565082
37.0,341.08782510000003,183.87291306216503,14198.565082
38.0,341.08782510000003,139.07494419192608,14198.565082
39.0,341.08782510000003,163.39053329147646,14198.565082
40.0,340.8472282,219.44473879697034,17607.245592
41.0,340.8472282,195.20865940576277,17607.245592
42.0,340.8472282,251.22390274243665,17607.245592
43.0,340.8472282,148.6686404297152,17607.245592
44.0,340.8472282,224.02065267159196,17607.245592
45.0,340.8472282,14.172218835392414,17607.245592
46.0,340.8472282,146.82854408935236,17607.245592
47.0,340.8472282,135.98448732684574,17607.245592
48.0,340.8472282,7.577720066818131,17607.245592
49.0,340.8472282,154.36650557378107,17607.245592
50.0,340.8401028,209.3301832221632,21015.859603
51.0,340.8401028,228.22030703246492,21015.859603
52.0,340.8401028,42.68265584488199,21015.859603
53.0,340.8401028,53.091838062064426,21015.859603
54.0,340.8401028,164.9363396543922,21015.859603
55.0,340.8401028,112.44336170855968,21015.859603
56.0,340.8401028,209.34483695031668,21015.859603
57.0,340.8401028,221.66102080882774,21015.859603
58.0,340.8401028,235.4918044560045,21015.859603
59.0,340.8401028,219.64805109973895,21015.859603
60.0,340.73944620000003,186.90478088328746,24423.466613
61.0,340.73944620000003,110.0510599027075,24423.466613
62.0,340.73944620000003,98.45007579235607,24423.466613
63.0,340.73944620000003,256.0,24423.466613
64.0,340.73944620000003,199.31660539442328,24423.466613
65.0,340.73944620000003,256.0,24423.466613
66.0,340.73944620000003,138.7622598579619,24423.466613
67.0,340.73944620000003,44.97104795937253,24423.466613
68.0,340.73944620000003,144.82763232117577,24423.466613
69.0,340.73944620000003,185.66897858156244,24423.466613
70.0,340.9145833,235.1425126281547,27832.852417
71.0,340.9145833,133.23568027452347,27832.852417
72.0,340.9145833,216.45778533460634,27832.852417
73.0,340.9145833,210.38852683850564,27832.852417
74.0,340.9145833,233.56146044378056,27832.852417
75.0,340.9145833,197.79043962393553,27832.852417
76.0,340.9145833,254.19441813839148,27832.852417
77.0,340.9145833,197.44827942158827,27832.852417
78.0,340.9145833,238.22381168157244,27832.852417
79.0,340.9145833,181.9761314059142,27832.852417
80.0,340.85104590000003,256.0,31241.582432
81.0,340.85104590000003,248.7062094844041,31241.582432
82.0,340.85104590000003,229.1257400393988,31241.582432
83.0,340.85104590000003,250.2641226667074,31241.582432
84.0,340.85104590000003,249.71731112996713,31241.582432
85.0,340.85104590000003,9.40794220274347,31241.582432
86.0,340.85104590000003,224.80901004507268,31241.582432
87.0,340.85104590000003,128.96204876553747,31241.582432
88.0,340.85104590000003,117.03636307330817,31241.582432
89.0,340.85104590000003,180.76019536638432,31241.582432
90.0,340.9311791,177.21021459481926,34651.104249
91.0,340.9311791,175.2791342662249,34651.104249
92.0,340.9311791,164.57084739670336,34651.104249
93.0,340.9311791,117.97507796064019,34651.104249
94.0,340.9311791,22.668811565738224,34651.104249
95.0,340.9311791,248.30859467387563,34651.104249
96.0,340.9311791,219.21587788139368,34651.104249
97.0,340.9311791,199.1276973903041,34651.104249
98.0,340.9311791,256.0,34651.104249
99.0,340.9311791,256.0,34651.104249
