# query,time in ms,distance, total
0.0,365.6859559,7.719519156690163e-17,3656.882706
1.0,365.6859559,0.0038830067371144056,3656.882706
2.0,365.6859559,0.015523396368968323,3656.882706
3.0,365.6859559,0.034906083310908054,3656.882706
4.0,365.6859559,0.06201328840841769,3656.882706
5.0,365.6859559,0.09682442074069186,3656.882706
6.0,365.6859559,0.13931599089691193,3656.882706
7.0,365.6859559,0.1894621881020777,3656.882706
8.0,365.6859559,0.24723410982696592,3656.882706
9.0,365.6859559,0.31260051040522185,3656.882706
10.0,584.4947119999999,0.385527289819354,9502.433273
11.0,584.4947119999999,0.46597761714343733,9502.433273
12.0,584.4947119999999,0.5539127640404331,9502.433273
13.0,584.4947119999999,0.6492908115470506,9502.433273
14.0,584.4947119999999,0.7520678136754135,9502.433273
15.0,584.4947119999999,0.8621970312280816,9502.433273
16.0,584.4947119999999,0.9796295407896913,9502.433273
17.0,584.4947119999999,1.1043146059912488,9502.433273
18.0,584.4947119999999,1.2361980152480925,9502.433273
19.0,584.4947119999999,1.375224283016351,9502.433273
20.0,444.3804038,1.521335224352697,13946.457213
21.0,444.3804038,1.6744715557688892,13946.457213
22.0,444.3804038,1.834570290435522,13946.457213
23.0,444.3804038,2.001568101554895,13946.457213
24.0,444.3804038,2.175398602415285,13946.457213
25.0,444.3804038,2.3559936085769237,13946.457213
26.0,444.3804038,2.543284364348949,13946.457213
27.0,444.3804038,2.7371978973921074,13946.457213
28.0,444.3804038,2.937662327383478,13946.457213
29.0,444.3804038,3.144602374656543,13946.457213
30.0,434.1133306,3.357941712736249,18287.861669
31.0,434.1133306,3.577602222373244,18287.861669
32.0,434.1133306,3.8035049363260356,18287.861669
33.0,434.1133306,4.035568757426745,18287.861669
34.0,434.1133306,4.273712867951872,18287.861669
35.0,434.1133306,4.517851448250042,18287.861669
36.0,434.1133306,4.767904659513306,18287.861669
37.0,434.1133306,5.023783129262483,18287.861669
38.0,434.1133306,5.285402210258553,18287.861669
39.0,434.1133306,5.552672707723104,18287.861669
40.0,394.299561,5.825508539379598,22231.141304
41.0,394.299561,6.103820226604739,22231.141304
42.0,394.299561,6.38751584114749,22231.141304
43.0,394.299561,6.676507045341168,22231.141304
44.0,394.299561,6.970702091294014,22231.141304
45.0,394.299561,7.270008136556726,22231.141304
46.0,394.299561,7.574332570512524,22231.141304
47.0,394.299561,7.883585838942565,22231.141304
48.0,394.299561,8.197670931406776,22231.141304
49.0,394.299561,8.51649664946359,22231.141304
50.0,375.0851073,8.839969770672326,25982.381097
51.0,375.0851073,9.167990597166465,25982.381097
52.0,375.0851073,9.500474494489936,25982.381097
53.0,375.0851073,9.837320425906228,25982.381097
54.0,375.0851073,10.178436925000142,25982.381097
55.0,375.0851073,10.52372753923214,25982.381097
56.0,375.0851073,10.873099890357082,25982.381097
57.0,375.0851073,11.22646287133199,25982.381097
58.0,375.0851073,11.583717043494346,25982.381097
59.0,375.0851073,11.944772144516037,25982.381097
60.0,374.9980404,12.309534467377091,29732.577551
61.0,374.9980404,12.677910013742405,29732.577551
62.0,374.9980404,13.049807947813918,29732.577551
63.0,374.9980404,13.42513211535703,29732.577551
64.0,374.9980404,13.803796627523809,29732.577551
65.0,374.9980404,14.185705049776573,29732.577551
66.0,374.9980404,14.570766059568996,29732.577551
67.0,374.9980404,14.958895662107864,29732.577551
68.0,374.9980404,15.349998993828251,29732.577551
69.0,374.9980404,15.743990421259696,29732.577551
70.0,375.2419445,16.14077690095678,33485.642271
71.0,375.2419445,16.540274964391756,33485.642271
72.0,375.2419445,16.942395609860114,33485.642271
73.0,375.2419445,17.347053884356,33485.642271
74.0,375.2419445,17.75416108376612,33485.642271
75.0,375.2419445,18.163644847358228,33485.642271
76.0,375.2419445,18.57540486642756,33485.642271
77.0,375.2419445,18.9893653103411,33485.642271
78.0,375.2419445,19.405442589519225,33485.642271
79.0,375.2419445,19.823557640931767,33485.642271
80.0,375.2882239,20.243636154509886,37238.740395
81.0,375.2882239,20.665591454195237,37238.740395
82.0,375.2882239,21.089341350225595,37238.740395
83.0,375.2882239,21.514817211285845,37238.740395
84.0,375.2882239,21.941942286441417,37238.740395
85.0,375.2882239,22.37063577620779,37238.740395
86.0,375.2882239,22.800826278177055,37238.740395
87.0,375.2882239,23.232438428513206,37238.740395
88.0,375.2882239,23.66540196483038,37238.740395
89.0,375.2882239,24.099647256325852,37238.740395
90.0,376.2811115,24.53510530114022,41001.755125
91.0,376.2811115,24.971698192377744,41001.755125
92.0,376.2811115,25.40936754318045,41001.755125
93.0,376.2811115,25.84804137572428,41001.755125
94.0,376.2811115,26.28765794564083,41001.755125
95.0,376.2811115,26.728146428269838,41001.755125
96.0,376.2811115,27.169446391927522,41001.755125
97.0,376.2811115,27.611498178180227,41001.755125
98.0,376.2811115,28.05422774287672,41001.755125
99.0,376.2811115,28.497596964720287,41001.755125
