# query,time in ms,distance, total
0.0,1357.3259481,2.8297675046418854e-17,13573.28781
1.0,1357.3259481,0.011768754000913761,13573.28781
2.0,1357.3259481,0.047113322762072585,13573.28781
3.0,1357.3259481,0.10608412996578309,13573.28781
4.0,1357.3259481,0.18872171130414372,13573.28781
5.0,1357.3259481,0.29505719184732015,13573.28781
6.0,1357.3259481,0.4251112414630285,13573.28781
7.0,1357.3259481,0.5788956436366597,13573.28781
8.0,1357.3259481,0.7564113958450349,13573.28781
9.0,1357.3259481,0.9576501931920554,13573.28781
10.0,1289.7979568,1.1825934531680247,26471.585654
11.0,1289.7979568,1.4312124830357789,26471.585654
12.0,1289.7979568,1.7034701281502294,26471.585654
13.0,1289.7979568,1.9993172108821113,26471.585654
14.0,1289.7979568,2.318696102820695,26471.585654
15.0,1289.7979568,2.6615402156544974,26471.585654
16.0,1289.7979568,3.0277709531119967,26471.585654
17.0,1289.7979568,3.417302237416152,26471.585654
18.0,1289.7979568,3.8300375699137135,26471.585654
19.0,1289.7979568,4.265869791678597,26471.585654
20.0,946.3464462,4.724687066155639,35935.637629
21.0,946.3464462,5.206360048659008,35935.637629
22.0,946.3464462,5.710758083391795,35935.637629
23.0,946.3464462,6.237740573842586,35935.637629
24.0,946.3464462,6.787151785986282,35935.637629
25.0,946.3464462,7.3588377079755105,35935.637629
26.0,946.3464462,7.9526228420609755,35935.637629
27.0,946.3464462,8.568334203158884,35935.637629
28.0,946.3464462,9.205786296326778,35935.637629
29.0,946.3464462,9.864790875074107,35935.637629
30.0,951.1077290999999,10.545139418750352,45446.93579
31.0,951.1077290999999,11.246629930625204,45446.93579
32.0,951.1077290999999,11.969043122835728,45446.93579
33.0,951.1077290999999,12.712157946882655,45446.93579
34.0,951.1077290999999,13.475747400210821,45446.93579
35.0,951.1077290999999,14.25957342388665,45446.93579
36.0,951.1077290999999,15.0633901525091,45446.93579
37.0,951.1077290999999,15.886955371379884,45446.93579
38.0,951.1077290999999,16.730012561530202,45446.93579
39.0,951.1077290999999,17.592293955749483,45446.93579
40.0,946.9583264,18.473544693642907,54916.751442
41.0,946.9583264,19.37348547133388,54916.751442
42.0,946.9583264,20.291842595506978,54916.751442
43.0,946.9583264,21.22834072820865,54916.751442
44.0,946.9583264,22.18268546299464,54916.751442
45.0,946.9583264,23.1545986291369,54916.751442
46.0,946.9583264,24.143773920382955,54916.751442
47.0,946.9583264,25.14992713577726,54916.751442
48.0,946.9583264,26.172740587682938,54916.751442
49.0,946.9583264,27.211929918399846,54916.751442
50.0,946.2593733,28.26718207621184,64379.617469
51.0,946.2593733,29.338178804639256,64379.617469
52.0,946.2593733,30.424623004455498,64379.617469
53.0,946.2593733,31.526187607683823,64379.617469
54.0,946.2593733,32.642562308956485,64379.617469
55.0,946.2593733,33.773433331489514,64379.617469
56.0,946.2593733,34.91847783982871,64379.617469
57.0,946.2593733,36.07738643769176,64379.617469
58.0,946.2593733,37.249812221935144,64379.617469
59.0,946.2593733,38.43546266594444,64379.617469
60.0,944.4546237000001,39.63399619108009,73824.400469
61.0,944.4546237000001,40.845097784848804,73824.400469
62.0,944.4546237000001,42.06845039892892,73824.400469
63.0,944.4546237000001,43.30371616139837,73824.400469
64.0,944.4546237000001,44.55059235956492,73824.400469
65.0,944.4546237000001,45.80874316992072,73824.400469
66.0,944.4546237000001,47.07784981280929,73824.400469
67.0,944.4546237000001,48.357598663935505,73824.400469
68.0,944.4546237000001,49.64767501069787,73824.400469
69.0,944.4546237000001,50.947756277342705,73824.400469
70.0,950.3850497,52.257511622731045,83328.478915
71.0,950.3850497,53.57664342854696,83328.478915
72.0,950.3850497,54.90484002603466,83328.478915
73.0,950.3850497,56.24178916379242,83328.478915
74.0,950.3850497,57.587185273413525,83328.478915
75.0,950.3850497,58.94072259936729,83328.478915
76.0,950.3850497,60.30207300593702,83328.478915
77.0,950.3850497,61.670974619048366,83328.478915
78.0,950.3850497,63.047106874023484,83328.478915
79.0,950.3850497,64.43017906622936,83328.478915
80.0,936.3851655000001,65.81990107923139,92692.548909
81.0,936.3851655000001,67.21597558077428,92692.548909
82.0,936.3851655000001,68.61812133147396,92692.548909
83.0,936.3851655000001,70.02604208892444,92692.548909
84.0,936.3851655000001,71.43949030127624,92692.548909
85.0,936.3851655000001,72.85817183301333,92692.548909
86.0,936.3851655000001,74.28179289718173,92692.548909
87.0,936.3851655000001,75.7101098636931,92692.548909
88.0,936.3851655000001,77.14284786152712,92692.548909
89.0,936.3851655000001,78.57976684670211,92692.548909
90.0,931.4321109,80.02057784508452,102007.077428
91.0,931.4321109,81.4650267195475,102007.077428
92.0,931.4321109,82.91289571300149,102007.077428
93.0,931.4321109,84.3638998477254,102007.077428
94.0,931.4321109,85.81780758408422,102007.077428
95.0,931.4321109,87.27438962444376,102007.077428
96.0,931.4321109,88.73340093629031,102007.077428
97.0,931.4321109,90.1946343483869,102007.077428
98.0,931.4321109,91.65781245060862,102007.077428
99.0,931.4321109,93.12275032060279,102007.077428
