querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
15810, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 17, 58580, 180.068680, 160.474472, 15810
6830, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 14, 58585, 145.558014, 140.200012, 22640
2544, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 11, 4283, 8.134409, 8.134409, 25184
1560, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 23, 1424, 6.328071, 6.328071, 26744
2524, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 8, 58852, 155.783188, 107.638672, 29268
1603, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 20, 2633, 29.842978, 29.842978, 30871
1973, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 16, 2633, 11.716393, 11.716393, 32844
1558, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 29, 2633, 9.954462, 9.954462, 34402
2061, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 8, 54949, 64.074570, 64.074570, 36463
1241, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 36, 1486, 10.271837, 10.271837, 37704
1188, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 26, 2675, 25.018686, 25.018686, 38892
1993, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 12, 57290, 119.042526, 102.369072, 40885
3906, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 6, 57195, 127.930084, 121.175705, 44791
1614, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 21, 29159, 73.848831, 73.848831, 46405
3055, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 16, 58793, 173.896805, 127.825333, 49460
1288, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 12, 4283, 7.556457, 7.556457, 50748
1141, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 20, 1424, 1.750371, 1.750371, 51889
1728, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 16, 57422, 190.982834, 145.661301, 53617
2075, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 5, 55688, 105.415894, 105.415894, 55692
1692, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 13, 54033, 172.468979, 158.617157, 57384
1557, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 12, 57077, 133.687012, 133.687012, 58941
2024, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 7, 56936, 126.150253, 101.880653, 60965
2025, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 6, 56924, 125.038986, 125.038986, 62990
2729, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 9, 58592, 142.428589, 142.428589, 65719
3032, 0, 0, 0, 0, 0, 0, 81, 68, 0, 0, 0, 26, 57410, 180.111786, 108.611481, 68751
