# query,time in ms,distance, total
0.0,202.81298440625,2.8297675046418854e-17,12980.05536
1.0,202.81298440625,0.011768754000913761,12980.05536
2.0,202.81298440625,0.047113322762072585,12980.05536
3.0,202.81298440625,0.10608412996578309,12980.05536
4.0,202.81298440625,0.18872171130414372,12980.05536
5.0,202.81298440625,0.29505719184732015,12980.05536
6.0,202.81298440625,0.4251112414630285,12980.05536
7.0,202.81298440625,0.5788956436366597,12980.05536
8.0,202.81298440625,0.7564113958450349,12980.05536
9.0,202.81298440625,0.9576501931920554,12980.05536
10.0,202.81298440625,1.1825934531680247,12980.05536
11.0,202.81298440625,1.4312124830357789,12980.05536
12.0,202.81298440625,1.7034701281502294,12980.05536
13.0,202.81298440625,1.9993172108821113,12980.05536
14.0,202.81298440625,2.318696102820695,12980.05536
15.0,202.81298440625,2.6615402156544974,12980.05536
16.0,202.81298440625,3.0277709531119967,12980.05536
17.0,202.81298440625,3.417302237416152,12980.05536
18.0,202.81298440625,3.8300375699137135,12980.05536
19.0,202.81298440625,4.265869791678597,12980.05536
20.0,202.81298440625,4.724687066155639,12980.05536
21.0,202.81298440625,5.206360048659008,12980.05536
22.0,202.81298440625,5.710758083391795,12980.05536
23.0,202.81298440625,6.237740573842586,12980.05536
24.0,202.81298440625,6.787151785986282,12980.05536
25.0,202.81298440625,7.3588377079755105,12980.05536
26.0,202.81298440625,7.9526228420609755,12980.05536
27.0,202.81298440625,8.568334203158884,12980.05536
28.0,202.81298440625,9.205786296326778,12980.05536
29.0,202.81298440625,9.864790875074107,12980.05536
30.0,202.81298440625,10.545139418750352,12980.05536
31.0,202.81298440625,11.246629930625204,12980.05536
32.0,202.81298440625,11.969043122835728,12980.05536
33.0,202.81298440625,12.712157946882655,12980.05536
34.0,202.81298440625,13.475747400210821,12980.05536
35.0,202.81298440625,14.25957342388665,12980.05536
36.0,202.81298440625,15.0633901525091,12980.05536
37.0,202.81298440625,15.886955371379884,12980.05536
38.0,202.81298440625,16.730012561530202,12980.05536
39.0,202.81298440625,17.592293955749483,12980.05536
40.0,202.81298440625,18.473544693642907,12980.05536
41.0,202.81298440625,19.37348547133388,12980.05536
42.0,202.81298440625,20.291842595506978,12980.05536
43.0,202.81298440625,21.22834072820865,12980.05536
44.0,202.81298440625,22.18268546299464,12980.05536
45.0,202.81298440625,23.1545986291369,12980.05536
46.0,202.81298440625,24.143773920382955,12980.05536
47.0,202.81298440625,25.14992713577726,12980.05536
48.0,202.81298440625,26.172740587682938,12980.05536
49.0,202.81298440625,27.211929918399846,12980.05536
50.0,202.81298440625,28.26718207621184,12980.05536
51.0,202.81298440625,29.338178804639256,12980.05536
52.0,202.81298440625,30.424623004455498,12980.05536
53.0,202.81298440625,31.526187607683823,12980.05536
54.0,202.81298440625,32.642562308956485,12980.05536
55.0,202.81298440625,33.773433331489514,12980.05536
56.0,202.81298440625,34.91847783982871,12980.05536
57.0,202.81298440625,36.07738643769176,12980.05536
58.0,202.81298440625,37.249812221935144,12980.05536
59.0,202.81298440625,38.43546266594444,12980.05536
60.0,202.81298440625,39.63399619108009,12980.05536
61.0,202.81298440625,40.845097784848804,12980.05536
62.0,202.81298440625,42.06845039892892,12980.05536
63.0,202.81298440625,43.30371616139837,12980.05536
64.0,237.08633555555556,44.55059235956492,21516.149974
65.0,237.08633555555556,45.80874316992072,21516.149974
66.0,237.08633555555556,47.07784981280929,21516.149974
67.0,237.08633555555556,48.357598663935505,21516.149974
68.0,237.08633555555556,49.64767501069787,21516.149974
69.0,237.08633555555556,50.947756277342705,21516.149974
70.0,237.08633555555556,52.257511622731045,21516.149974
71.0,237.08633555555556,53.57664342854696,21516.149974
72.0,237.08633555555556,54.90484002603466,21516.149974
73.0,237.08633555555556,56.24178916379242,21516.149974
74.0,237.08633555555556,57.587185273413525,21516.149974
75.0,237.08633555555556,58.94072259936729,21516.149974
76.0,237.08633555555556,60.30207300593702,21516.149974
77.0,237.08633555555556,61.670974619048366,21516.149974
78.0,237.08633555555556,63.047106874023484,21516.149974
79.0,237.08633555555556,64.43017906622936,21516.149974
80.0,237.08633555555556,65.81990107923139,21516.149974
81.0,237.08633555555556,67.21597558077428,21516.149974
82.0,237.08633555555556,68.61812133147396,21516.149974
83.0,237.08633555555556,70.02604208892444,21516.149974
84.0,237.08633555555556,71.43949030127624,21516.149974
85.0,237.08633555555556,72.85817183301333,21516.149974
86.0,237.08633555555556,74.28179289718173,21516.149974
87.0,237.08633555555556,75.7101098636931,21516.149974
88.0,237.08633555555556,77.14284786152712,21516.149974
89.0,237.08633555555556,78.57976684670211,21516.149974
90.0,237.08633555555556,80.02057784508452,21516.149974
91.0,237.08633555555556,81.4650267195475,21516.149974
92.0,237.08633555555556,82.91289571300149,21516.149974
93.0,237.08633555555556,84.3638998477254,21516.149974
94.0,237.08633555555556,85.81780758408422,21516.149974
95.0,237.08633555555556,87.27438962444376,21516.149974
96.0,237.08633555555556,88.73340093629031,21516.149974
97.0,237.08633555555556,90.1946343483869,21516.149974
98.0,237.08633555555556,91.65781245060862,21516.149974
99.0,237.08633555555556,93.12275032060279,21516.149974
