# query,time in ms,distance, total
0.0,165.763552,217.268492911684,10608.88263
1.0,165.763552,147.6399183070498,10608.88263
2.0,165.763552,124.486534918914,10608.88263
3.0,165.763552,184.1550896505396,10608.88263
4.0,165.763552,120.84498033166255,10608.88263
5.0,165.763552,127.04584404878551,10608.88263
6.0,165.763552,167.25103330041838,10608.88263
7.0,165.763552,154.67489572713384,10608.88263
8.0,165.763552,162.52242526062764,10608.88263
9.0,165.763552,41.25696698692991,10608.88263
10.0,165.763552,165.8620502466547,10608.88263
11.0,165.763552,184.29773500101874,10608.88263
12.0,165.763552,157.93117665964473,10608.88263
13.0,165.763552,130.27490121894516,10608.88263
14.0,165.763552,127.06970862276285,10608.88263
15.0,165.763552,179.54889757152705,10608.88263
16.0,165.763552,170.9739254222086,10608.88263
17.0,165.763552,248.86776366177946,10608.88263
18.0,165.763552,143.3852628912291,10608.88263
19.0,165.763552,205.41299707176313,10608.88263
20.0,165.763552,182.77762207390333,10608.88263
21.0,165.763552,190.04741338128588,10608.88263
22.0,165.763552,175.20159405679442,10608.88263
23.0,165.763552,141.1639973187639,10608.88263
24.0,165.763552,171.0769178498922,10608.88263
25.0,165.763552,201.52441514357724,10608.88263
26.0,165.763552,162.9453311542684,10608.88263
27.0,165.763552,194.48118333059483,10608.88263
28.0,165.763552,209.98256324041085,10608.88263
29.0,165.763552,157.1644294635953,10608.88263
30.0,165.763552,131.958103252583,10608.88263
31.0,165.763552,176.38919503317538,10608.88263
32.0,165.763552,175.43007249412858,10608.88263
33.0,165.763552,191.2127946552946,10608.88263
34.0,165.763552,163.35793811974236,10608.88263
35.0,165.763552,183.86505061207572,10608.88263
36.0,165.763552,154.89380288022312,10608.88263
37.0,165.763552,174.73517507319139,10608.88263
38.0,165.763552,174.50117827532176,10608.88263
39.0,165.763552,190.39357712447327,10608.88263
40.0,165.763552,106.78198903315297,10608.88263
41.0,165.763552,163.52989784920737,10608.88263
42.0,165.763552,140.18226134800352,10608.88263
43.0,165.763552,119.88359522002065,10608.88263
44.0,165.763552,136.43285563245536,10608.88263
45.0,165.763552,206.9493038990513,10608.88263
46.0,165.763552,175.12672129567727,10608.88263
47.0,165.763552,155.38554878336436,10608.88263
48.0,165.763552,109.06246029597332,10608.88263
49.0,165.763552,107.2669031468431,10608.88263
50.0,165.763552,167.96456731046874,10608.88263
51.0,165.763552,176.33331750566958,10608.88263
52.0,165.763552,192.75252830946647,10608.88263
53.0,165.763552,209.43668969908322,10608.88263
54.0,165.763552,125.74709568318578,10608.88263
55.0,165.763552,209.59524379057348,10608.88263
56.0,165.763552,115.33452607238723,10608.88263
57.0,165.763552,186.99086753396932,10608.88263
58.0,165.763552,136.31524952711425,10608.88263
59.0,165.763552,224.67161724940885,10608.88263
60.0,165.763552,180.2470184334461,10608.88263
61.0,165.763552,118.5555325190071,10608.88263
62.0,165.763552,138.26111349692746,10608.88263
63.0,165.763552,188.2584793501337,10608.88263
64.0,208.26341422222222,187.00106572069126,18107.136193
65.0,208.26341422222222,114.89483179932358,18107.136193
66.0,208.26341422222222,221.50299045153952,18107.136193
67.0,208.26341422222222,107.9972557838928,18107.136193
68.0,208.26341422222222,123.0357645759077,18107.136193
69.0,208.26341422222222,167.87667642336692,18107.136193
70.0,208.26341422222222,186.17258241084437,18107.136193
71.0,208.26341422222222,191.37131344299996,18107.136193
72.0,208.26341422222222,151.14388177155433,18107.136193
73.0,208.26341422222222,130.26710763908704,18107.136193
74.0,208.26341422222222,169.75243783235783,18107.136193
75.0,208.26341422222222,164.24501561769284,18107.136193
76.0,208.26341422222222,219.01714094676663,18107.136193
77.0,208.26341422222222,176.77224227620536,18107.136193
78.0,208.26341422222222,195.02655652294925,18107.136193
79.0,208.26341422222222,158.85646705741328,18107.136193
80.0,208.26341422222222,179.05250204267213,18107.136193
81.0,208.26341422222222,158.95591161356515,18107.136193
82.0,208.26341422222222,171.77948369692695,18107.136193
83.0,208.26341422222222,179.84502864088063,18107.136193
84.0,208.26341422222222,202.07981315987217,18107.136193
85.0,208.26341422222222,146.6979447810445,18107.136193
86.0,208.26341422222222,76.43956593186977,18107.136193
87.0,208.26341422222222,174.93504325423055,18107.136193
88.0,208.26341422222222,165.8603553173898,18107.136193
89.0,208.26341422222222,184.34587408566676,18107.136193
90.0,208.26341422222222,133.94302513742878,18107.136193
91.0,208.26341422222222,168.29619403276956,18107.136193
92.0,208.26341422222222,158.66266850211923,18107.136193
93.0,208.26341422222222,158.2849767553207,18107.136193
94.0,208.26341422222222,206.13704166826574,18107.136193
95.0,208.26341422222222,151.09759687853602,18107.136193
96.0,208.26341422222222,43.72499481216073,18107.136193
97.0,208.26341422222222,172.80964103254155,18107.136193
98.0,208.26341422222222,202.94170412323092,18107.136193
99.0,208.26341422222222,136.34375544149316,18107.136193
