querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
228420, 12, 327, 858196, 99653, 0, 0, 69391, 69391, 0, 0, 0, 54868, 99997836, 66.652824, 51.895214, 228417
158036, 10, 573, 400329, 55873, 0, 0, 69391, 68685, 0, 0, 0, 12601, 76233978, 37.775639, 36.224579, 386449
49098, 10, 1262, 196464, 12493, 0, 0, 69391, 66749, 0, 0, 0, 5525, 25712891, 19.078070, 19.078070, 435542
125871, 10, 52, 490243, 187230, 0, 0, 69391, 69301, 0, 0, 0, 21958, 67189129, 33.832531, 21.251453, 561408
162854, 9, 3395, 519639, 165327, 0, 0, 69391, 69297, 0, 0, 0, 85373, 81873348, 52.734783, 30.531563, 724259
211659, 9, 881, 515399, 88425, 0, 0, 69391, 69391, 0, 0, 0, 196731, 100002278, 88.697075, 64.408295, 935915
207285, 10, 803, 529992, 96648, 0, 0, 69391, 69391, 0, 0, 0, 26823, 100000262, 66.748642, 55.455639, 1143195
40888, 10, 2718, 195196, 16239, 0, 0, 69391, 66435, 0, 0, 0, 3456, 19224488, 20.120281, 18.778326, 1184079
210834, 9, 244, 534981, 79525, 0, 0, 69391, 69391, 0, 0, 0, 31626, 99939159, 62.731953, 56.610989, 1394910
127232, 10, 788, 484075, 104050, 0, 0, 69391, 68675, 0, 0, 0, 13988, 66474468, 44.746700, 35.827152, 1522138
125819, 8, 2449, 334296, 47243, 0, 0, 69391, 69013, 0, 0, 0, 12807, 74266628, 29.562952, 29.562952, 1647954
194140, 9, 170, 528481, 78550, 0, 0, 69391, 69391, 0, 0, 0, 12431, 99855588, 44.858078, 40.874527, 1842091
117197, 9, 989, 347383, 94858, 0, 0, 69391, 68791, 0, 0, 0, 16090, 63701634, 30.656008, 25.919355, 1959284
128391, 8, 287, 439383, 70622, 0, 0, 69391, 68391, 0, 0, 0, 2005, 81302109, 31.971146, 31.971146, 2087672
173633, 11, 3999, 544485, 105012, 0, 0, 69391, 69391, 0, 0, 0, 87809, 98118226, 49.059605, 34.025208, 2261301
192289, 9, 542, 550755, 108933, 0, 0, 69391, 69305, 0, 0, 0, 85530, 99152041, 58.024040, 47.194710, 2453587
114020, 9, 917, 381739, 118941, 0, 0, 69391, 68787, 0, 0, 0, 49347, 56660733, 41.333405, 33.831333, 2567604
190964, 10, 477, 516391, 104683, 0, 0, 69391, 69367, 0, 0, 0, 25602, 92092683, 48.618118, 39.507542, 2758563
96139, 9, 64, 457850, 184374, 0, 0, 69391, 69333, 0, 0, 0, 22151, 49015531, 37.330654, 23.175108, 2854697
49211, 10, 857, 194920, 17120, 0, 0, 69391, 67001, 0, 0, 0, 472, 31762582, 16.678596, 11.921934, 2903904
195836, 10, 987, 510889, 98203, 0, 0, 69391, 69391, 0, 0, 0, 25204, 99616662, 53.575584, 39.000286, 3099736
19190, 8, 332, 350261, 101759, 0, 0, 69391, 69129, 0, 0, 0, 67778, 5869163, 40.911873, 4.172885, 3118922
76800, 10, 1256, 238483, 26862, 0, 0, 69391, 67683, 0, 0, 0, 22693, 41882453, 14.442435, 14.442435, 3195717
38016, 9, 345, 233872, 66993, 0, 0, 69391, 67315, 0, 0, 0, 6997, 19769667, 24.546896, 15.494273, 3233730
115208, 14, 572, 309586, 44010, 0, 0, 69391, 68407, 0, 0, 0, 2041, 64195355, 23.890129, 23.890129, 3348933
89083, 10, 690, 440584, 141567, 0, 0, 69391, 68871, 0, 0, 0, 13161, 35791846, 58.578453, 42.481491, 3438012
153374, 9, 1725, 501575, 139331, 0, 0, 69391, 69391, 0, 0, 0, 22941, 89632489, 48.703426, 32.695904, 3591383
48159, 9, 917, 235500, 70942, 0, 0, 69391, 68165, 0, 0, 0, 2132, 26853422, 19.149378, 12.823502, 3639539
147038, 9, 533, 369937, 55181, 0, 0, 69391, 68927, 0, 0, 0, 3168, 81863164, 32.532623, 32.532623, 3786573
54699, 10, 2007, 212316, 16550, 0, 0, 69391, 66641, 0, 0, 0, 809, 28805930, 16.004932, 16.004932, 3841268
31056, 8, 752, 184761, 9510, 0, 0, 69391, 66309, 0, 0, 0, 15704, 15800731, 14.046049, 11.604307, 3872321
