Method,Dataset,TLB
isax,GunPointAgeSpan,0.9358599373026038
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.9819937597656538
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.98200701715078
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.98200701715078
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.981937127761395
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.9861380663141653
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.9861333740853634
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.9861333740853634
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.9860572722177955
isax,GunPointMaleVersusFemale,0.9369218434653185
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.9829938625905148
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.9830239033421526
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.9830239033421526
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.9829253986492592
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.9863940636871404
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.9864391762617196
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.9864391762617196
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.9863579162902825
isax,GunPointOldVersusYoung,0.9364012513409197
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.9828078564109386
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.9829057430588378
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.9829057430588378
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.9828188731002899
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.9866348119788504
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.986668944728898
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.986668944728898
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.9865921554438725
isax,Ham,0.5537884532082106
sofa_equi-width_variance_dynamic_programming,Ham,0.6185700879966
sofa_equi-width_variance_linear_scale,Ham,0.6185700879966
sofa_equi-width_variance_log_scale,Ham,0.6185700879966
sofa_equi-width_variance_sqrt_scale,Ham,0.6184204018576391
sofa_equi-width_pca_dynamic_programming,Ham,0.8697186815101936
sofa_equi-width_pca_linear_scale,Ham,0.8698068195707445
sofa_equi-width_pca_log_scale,Ham,0.8698068195707445
sofa_equi-width_pca_sqrt_scale,Ham,0.8696643202110252
isax,HandOutlines,0.769221703679138
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.9284941320254764
sofa_equi-width_variance_linear_scale,HandOutlines,0.928683959413306
sofa_equi-width_variance_log_scale,HandOutlines,0.9283454310284788
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.9283454310284788
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.9612012187867303
sofa_equi-width_pca_linear_scale,HandOutlines,0.9615574673944528
sofa_equi-width_pca_log_scale,HandOutlines,0.9615574677086205
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.9608910453462572
isax,Haptics,0.8122706067737243
sofa_equi-width_variance_dynamic_programming,Haptics,0.8990786695998131
sofa_equi-width_variance_linear_scale,Haptics,0.8990786695998131
sofa_equi-width_variance_log_scale,Haptics,0.8987462555230885
sofa_equi-width_variance_sqrt_scale,Haptics,0.8989375688496762
sofa_equi-width_pca_dynamic_programming,Haptics,0.9460132007600438
sofa_equi-width_pca_linear_scale,Haptics,0.9460761420911811
sofa_equi-width_pca_log_scale,Haptics,0.9460785877861683
sofa_equi-width_pca_sqrt_scale,Haptics,0.9458693213751341
isax,Herring,0.8253199882466825
sofa_equi-width_variance_dynamic_programming,Herring,0.8988907903963165
sofa_equi-width_variance_linear_scale,Herring,0.8988698731483431
sofa_equi-width_variance_log_scale,Herring,0.8988907903963165
sofa_equi-width_variance_sqrt_scale,Herring,0.8987101801240375
sofa_equi-width_pca_dynamic_programming,Herring,0.9410475572030682
sofa_equi-width_pca_linear_scale,Herring,0.9410549284103097
sofa_equi-width_pca_log_scale,Herring,0.9410466329962853
sofa_equi-width_pca_sqrt_scale,Herring,0.9410114703806206
isax,HouseTwenty,0.6508569091845874
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.6829687672041088
sofa_equi-width_variance_linear_scale,HouseTwenty,0.6830127433736614
sofa_equi-width_variance_log_scale,HouseTwenty,0.6821740566358214
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.6828790641970475
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.7393962406369383
sofa_equi-width_pca_linear_scale,HouseTwenty,0.7392078477018569
sofa_equi-width_pca_log_scale,HouseTwenty,0.7393208400057144
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.7391656491234715
isax,InlineSkate,0.9097176783530556
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.9738369130374657
sofa_equi-width_variance_linear_scale,InlineSkate,0.9738617403883578
sofa_equi-width_variance_log_scale,InlineSkate,0.9736708545264183
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.9736708545264183
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.9905042731229133
sofa_equi-width_pca_linear_scale,InlineSkate,0.9905627460885347
sofa_equi-width_pca_log_scale,InlineSkate,0.9905627464026932
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.9903672146773478
isax,InsectEPGRegularTrain,0.8817128504863131
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.9140285984399835
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.9140786475046999
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.9139396854735987
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.9139396854735987
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.9301368715709688
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.9301820284051531
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.9301733665341988
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.9301295966723803
isax,InsectEPGSmallTrain,0.8817436254578219
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.9152987745861532
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.9152733411513418
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.9152935374905921
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.9152935374905921
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.9251348979589656
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.9252053560313668
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.9252053560313668
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.9251669529957832
isax,InsectWingbeatSound,0.7332712411661341
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.845149343204971
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.8450364668708459
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.845149343204971
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.845149343204971
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.9356773273174518
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.9356773273174518
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.9356773273174518
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.9356748725281001
isax,ItalyPowerDemand,0.9434674471239195
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.9644653019395529
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.9644653019395529
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.9644653019395529
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.9644243288485412
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.980623189786067
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.9806328529563865
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.9806328529563865
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.9806038747889387
isax,LargeKitchenAppliances,0.49421975982877286
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.5450070613193253
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.5450385894414004
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.5450070613193253
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.5450070613193253
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.5871624968174444
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.5871588833720561
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.5869620432014055
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.5870814212319696
isax,Lightning2,0.6337635780593502
sofa_equi-width_variance_dynamic_programming,Lightning2,0.6715843605451015
sofa_equi-width_variance_linear_scale,Lightning2,0.6715855647513612
sofa_equi-width_variance_log_scale,Lightning2,0.6715542420883707
sofa_equi-width_variance_sqrt_scale,Lightning2,0.6715542420883707
sofa_equi-width_pca_dynamic_programming,Lightning2,0.7704923165880154
sofa_equi-width_pca_linear_scale,Lightning2,0.7704458291462035
sofa_equi-width_pca_log_scale,Lightning2,0.7705483219648164
sofa_equi-width_pca_sqrt_scale,Lightning2,0.7705147802798621
isax,Lightning7,0.6671702942479619
sofa_equi-width_variance_dynamic_programming,Lightning7,0.7095460061107733
sofa_equi-width_variance_linear_scale,Lightning7,0.7095491244069111
sofa_equi-width_variance_log_scale,Lightning7,0.7095460061107733
sofa_equi-width_variance_sqrt_scale,Lightning7,0.7095460061107733
sofa_equi-width_pca_dynamic_programming,Lightning7,0.8100089752543513
sofa_equi-width_pca_linear_scale,Lightning7,0.8099201343833966
sofa_equi-width_pca_log_scale,Lightning7,0.8099201343833966
sofa_equi-width_pca_sqrt_scale,Lightning7,0.8099242181502575
isax,Mallat,0.7113499530933394
sofa_equi-width_variance_dynamic_programming,Mallat,0.7768886077080874
sofa_equi-width_variance_linear_scale,Mallat,0.7768790197393229
sofa_equi-width_variance_log_scale,Mallat,0.7768886077080874
sofa_equi-width_variance_sqrt_scale,Mallat,0.7768886077080874
sofa_equi-width_pca_dynamic_programming,Mallat,0.9278779602731472
sofa_equi-width_pca_linear_scale,Mallat,0.9279247197959436
sofa_equi-width_pca_log_scale,Mallat,0.9279151239273957
sofa_equi-width_pca_sqrt_scale,Mallat,0.9278577709552509
isax,Meat,0.6076963112506212
sofa_equi-width_variance_dynamic_programming,Meat,0.8920260156134113
sofa_equi-width_variance_linear_scale,Meat,0.8921554795966209
sofa_equi-width_variance_log_scale,Meat,0.8921554795966209
sofa_equi-width_variance_sqrt_scale,Meat,0.8920147800697986
sofa_equi-width_pca_dynamic_programming,Meat,0.9756159240700861
sofa_equi-width_pca_linear_scale,Meat,0.9756320525153875
sofa_equi-width_pca_log_scale,Meat,0.9756320525153875
sofa_equi-width_pca_sqrt_scale,Meat,0.9755764903238111
isax,MedicalImages,0.7559954781466914
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.8611643969432501
sofa_equi-width_variance_linear_scale,MedicalImages,0.8611936701292169
sofa_equi-width_variance_log_scale,MedicalImages,0.8611643969432501
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.8609157802532766
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.9767597759038792
sofa_equi-width_pca_linear_scale,MedicalImages,0.9767706947539988
sofa_equi-width_pca_log_scale,MedicalImages,0.9767706947539988
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.9766444050834927
isax,MiddlePhalanxOutlineAgeGroup,0.8308780408911257
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.9217990156591148
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.9215470635500194
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.9215470635500194
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.9217042223228403
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.9732290887656536
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.9732355978811431
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.9732355978811431
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.9731363581152078
isax,MiddlePhalanxOutlineCorrect,0.8312984439114656
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.9218560018559501
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.9218068528125422
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.9218068528125422
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.9217299438362199
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.9720015245260171
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.9719963318767332
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.9720029807136255
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.9719421961919
isax,MiddlePhalanxTW,0.8235851766405571
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.9170470148066433
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.9169053975542026
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.9172398074036205
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.9169621294319144
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.9687192679484623
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.9687280446495002
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.9687280446495002
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.9685414741898025
isax,MixedShapesRegularTrain,0.909920245588467
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.9738012998333002
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.9738012998333002
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.973523504505077
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.9736778259988323
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.9771237478889293
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.9771896612140435
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.9771896610989572
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.9770024236555921
isax,MixedShapesSmallTrain,0.910050607670902
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.9745380375307934
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.9745831404617455
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.9741217363982229
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.9743552646027681
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.9767882826813417
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.9768248842495073
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.9768272090103758
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.9766148696243722
isax,MoteStrain,0.7666086876635708
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.794555065725464
sofa_equi-width_variance_linear_scale,MoteStrain,0.794555065725464
sofa_equi-width_variance_log_scale,MoteStrain,0.794555065725464
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.7944440726534063
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.8723642099592666
sofa_equi-width_pca_linear_scale,MoteStrain,0.8739061815982608
sofa_equi-width_pca_log_scale,MoteStrain,0.8739061815982608
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.8740584771342522
isax,NonInvasiveFetalECGThorax1,0.751590824862882
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.8234428483001244
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.823965333976269
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.8236267209898406
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.823295855945461
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.9579332326501805
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.9579501620994576
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.957949727578361
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.9578028606147286
isax,NonInvasiveFetalECGThorax2,0.7191782320101378
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.7736530630515751
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.7736750785588359
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.7736530630515751
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.7736530630515751
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.9692451642666344
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.9693136525908912
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.9693125050000178
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.9692478109798501
isax,OliveOil,0.33422371331489686
sofa_equi-width_variance_dynamic_programming,OliveOil,0.7054573132567443
sofa_equi-width_variance_linear_scale,OliveOil,0.7059072214467627
sofa_equi-width_variance_log_scale,OliveOil,0.7059072214467627
sofa_equi-width_variance_sqrt_scale,OliveOil,0.7054573132567443
sofa_equi-width_pca_dynamic_programming,OliveOil,0.964248064113225
sofa_equi-width_pca_linear_scale,OliveOil,0.9642371689152426
sofa_equi-width_pca_log_scale,OliveOil,0.96423622946937
sofa_equi-width_pca_sqrt_scale,OliveOil,0.9641658841497742
isax,OSULeaf,0.8534290223229503
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.9411212385520378
sofa_equi-width_variance_linear_scale,OSULeaf,0.941136190370211
sofa_equi-width_variance_log_scale,OSULeaf,0.9408634558996954
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.9410643228395816
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.9462858889341698
sofa_equi-width_pca_linear_scale,OSULeaf,0.9463313844285582
sofa_equi-width_pca_log_scale,OSULeaf,0.9463313844285582
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.9462332599934744
isax,PhalangesOutlinesCorrect,0.8335316160042018
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.912785662620228
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.9118698199215083
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.9118698199215083
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.9122565842267949
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.964522227354166
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.9644998212220531
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.9644998212220531
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.9643218895079259
isax,Phoneme,0.26248787454780736
sofa_equi-width_variance_dynamic_programming,Phoneme,0.42213554530587816
sofa_equi-width_variance_linear_scale,Phoneme,0.42213554530587816
sofa_equi-width_variance_log_scale,Phoneme,0.42213554530587816
sofa_equi-width_variance_sqrt_scale,Phoneme,0.42213554530587816
sofa_equi-width_pca_dynamic_programming,Phoneme,0.493532771966457
sofa_equi-width_pca_linear_scale,Phoneme,0.493591291363992
sofa_equi-width_pca_log_scale,Phoneme,0.4937068542836996
sofa_equi-width_pca_sqrt_scale,Phoneme,0.49371825169074224
isax,PickupGestureWiimoteZ,0.8011391251108178
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.8803692687780286
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.8803054151361807
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.8803153154988617
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.8803153154988617
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.917170695363602
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.9171979696920272
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.9171979696920272
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.9172121605985508
isax,PigAirwayPressure,0.8925893723295053
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.9356339753999281
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.9356605757945156
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.9355183427664623
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.9355183427664623
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.9371424366350141
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.9372520013497369
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.9372584818804635
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.9370802509117905
isax,PigArtPressure,0.36232620127882154
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.8382884694488979
sofa_equi-width_variance_linear_scale,PigArtPressure,0.8383370419112074
sofa_equi-width_variance_log_scale,PigArtPressure,0.8372693929273879
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.838203816978761
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.8599017560080964
sofa_equi-width_pca_linear_scale,PigArtPressure,0.8598857977490045
sofa_equi-width_pca_log_scale,PigArtPressure,0.859904742865567
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.8598036250084719
isax,PigCVP,0.6349243016302246
sofa_equi-width_variance_dynamic_programming,PigCVP,0.7123596923054198
sofa_equi-width_variance_linear_scale,PigCVP,0.7123584758179352
sofa_equi-width_variance_log_scale,PigCVP,0.7119947945351992
sofa_equi-width_variance_sqrt_scale,PigCVP,0.7123332083899676
sofa_equi-width_pca_dynamic_programming,PigCVP,0.7601322259840105
sofa_equi-width_pca_linear_scale,PigCVP,0.7603054944205027
sofa_equi-width_pca_log_scale,PigCVP,0.7605904008628922
sofa_equi-width_pca_sqrt_scale,PigCVP,0.7603487967570965
isax,PLAID,0.6287536345521932
sofa_equi-width_variance_dynamic_programming,PLAID,0.677432355322838
sofa_equi-width_variance_linear_scale,PLAID,0.6774772083960893
sofa_equi-width_variance_log_scale,PLAID,0.677543531214377
sofa_equi-width_variance_sqrt_scale,PLAID,0.677543531214377
sofa_equi-width_pca_dynamic_programming,PLAID,0.8153160380284191
sofa_equi-width_pca_linear_scale,PLAID,0.8153100868735024
sofa_equi-width_pca_log_scale,PLAID,0.8153065860348474
sofa_equi-width_pca_sqrt_scale,PLAID,0.8152869026005206
isax,Plane,0.8273980145207305
sofa_equi-width_variance_dynamic_programming,Plane,0.9494105757648487
sofa_equi-width_variance_linear_scale,Plane,0.9494466188181577
sofa_equi-width_variance_log_scale,Plane,0.9494466188181577
sofa_equi-width_variance_sqrt_scale,Plane,0.9492649166146011
sofa_equi-width_pca_dynamic_programming,Plane,0.9756447227047848
sofa_equi-width_pca_linear_scale,Plane,0.9756447227047848
sofa_equi-width_pca_log_scale,Plane,0.9756447227047848
sofa_equi-width_pca_sqrt_scale,Plane,0.9755826501115021
isax,PowerCons,0.783104363785154
sofa_equi-width_variance_dynamic_programming,PowerCons,0.833523076322314
sofa_equi-width_variance_linear_scale,PowerCons,0.8334981545255611
sofa_equi-width_variance_log_scale,PowerCons,0.833523076322314
sofa_equi-width_variance_sqrt_scale,PowerCons,0.833523076322314
sofa_equi-width_pca_dynamic_programming,PowerCons,0.8719675028938794
sofa_equi-width_pca_linear_scale,PowerCons,0.8719140284167135
sofa_equi-width_pca_log_scale,PowerCons,0.8719140284167135
sofa_equi-width_pca_sqrt_scale,PowerCons,0.8718476215402564
isax,ProximalPhalanxOutlineAgeGroup,0.8290145777707487
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.9114432675181248
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9108361220136002
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.9108361220136002
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.9114192176250209
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.9718894396655869
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9719141385886361
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.9719141385886361
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.9718061458087629
isax,ProximalPhalanxOutlineCorrect,0.8255709529312442
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.9050121829353106
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.9048230734668657
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.9048230734668657
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.9050121829353106
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.9696516553313828
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.9696502775665992
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.9696421683081528
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.9695127260820604
isax,ProximalPhalanxTW,0.8276028171468408
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.9102270797502655
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.9096179087345525
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.9096179087345525
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.9102270797502655
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.9716416237059701
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.971658270161778
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.971658270161778
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.9715769538310003
isax,RefrigerationDevices,0.27860201826234965
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.350706836046091
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.350706836046091
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.350706836046091
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.350706836046091
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.41219049756339393
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.41154953417638873
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.41216330667576856
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.41163376907370797
isax,Rock,0.8785169776299202
sofa_equi-width_variance_dynamic_programming,Rock,0.9131135002908211
sofa_equi-width_variance_linear_scale,Rock,0.9131307478974371
sofa_equi-width_variance_log_scale,Rock,0.9128782025591602
sofa_equi-width_variance_sqrt_scale,Rock,0.9131135002908211
sofa_equi-width_pca_dynamic_programming,Rock,0.9768062521279406
sofa_equi-width_pca_linear_scale,Rock,0.9772743585457512
sofa_equi-width_pca_log_scale,Rock,0.9772743585457512
sofa_equi-width_pca_sqrt_scale,Rock,0.9772258543713713
isax,ScreenType,0.7263273613697352
sofa_equi-width_variance_dynamic_programming,ScreenType,0.7759402534209549
sofa_equi-width_variance_linear_scale,ScreenType,0.7758975863235255
