Method,Dataset,TLB
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.9778289249871819
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.9798002413896528
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.9798676556109941
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.9793032230884962
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.9819135968618683
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.9842633441206741
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.9842633441206741
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.983989255217776
isax,GunPointMaleVersusFemale,0.9266152804199181
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.9789125869463124
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.9809166067970762
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.98094219286982
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.9804254819943756
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.9823502694164009
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.9846590302372553
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.9846590302372553
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.9842603120092055
isax,GunPointOldVersusYoung,0.9257115394282137
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.978559515602116
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.9809655864184027
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.980934621295261
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.980320303574808
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.982460763287025
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.9849546172983678
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.9849546172983678
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.9847465413351305
isax,Ham,0.5447086501075395
sofa_equi-width_variance_dynamic_programming,Ham,0.6147669098112418
sofa_equi-width_variance_linear_scale,Ham,0.6148700377130986
sofa_equi-width_variance_log_scale,Ham,0.6147669098112418
sofa_equi-width_variance_sqrt_scale,Ham,0.6144923383488176
sofa_equi-width_pca_dynamic_programming,Ham,0.8654018984439746
sofa_equi-width_pca_linear_scale,Ham,0.8655447711533856
sofa_equi-width_pca_log_scale,Ham,0.8656189565246306
sofa_equi-width_pca_sqrt_scale,Ham,0.8653555958503351
isax,HandOutlines,0.7464303185749512
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.9125781199642071
sofa_equi-width_variance_linear_scale,HandOutlines,0.9114859440506948
sofa_equi-width_variance_log_scale,HandOutlines,0.9120269973283132
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.9120269973283132
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.9477460970170383
sofa_equi-width_pca_linear_scale,HandOutlines,0.9503640930772373
sofa_equi-width_pca_log_scale,HandOutlines,0.9503640914676955
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.9475458184889715
isax,Haptics,0.8002305762358769
sofa_equi-width_variance_dynamic_programming,Haptics,0.8927298513125826
sofa_equi-width_variance_linear_scale,Haptics,0.8926969155240976
sofa_equi-width_variance_log_scale,Haptics,0.8921726869608629
sofa_equi-width_variance_sqrt_scale,Haptics,0.8924738794849982
sofa_equi-width_pca_dynamic_programming,Haptics,0.9407988556180777
sofa_equi-width_pca_linear_scale,Haptics,0.9420215081505675
sofa_equi-width_pca_log_scale,Haptics,0.9420136578129059
sofa_equi-width_pca_sqrt_scale,Haptics,0.9410962526695867
isax,Herring,0.8026656576109714
sofa_equi-width_variance_dynamic_programming,Herring,0.8937633697536694
sofa_equi-width_variance_linear_scale,Herring,0.8940124867962324
sofa_equi-width_variance_log_scale,Herring,0.8942375059908771
sofa_equi-width_variance_sqrt_scale,Herring,0.8934019952684599
sofa_equi-width_pca_dynamic_programming,Herring,0.9371016080982322
sofa_equi-width_pca_linear_scale,Herring,0.9384693118650166
sofa_equi-width_pca_log_scale,Herring,0.9385590456792043
sofa_equi-width_pca_sqrt_scale,Herring,0.9381821461222777
isax,HouseTwenty,0.6465412053954105
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.6800097021580839
sofa_equi-width_variance_linear_scale,HouseTwenty,0.6802976224618207
sofa_equi-width_variance_log_scale,HouseTwenty,0.6785821171801137
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.6799491689638217
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.7354013425292947
sofa_equi-width_pca_linear_scale,HouseTwenty,0.7356252055710721
sofa_equi-width_pca_log_scale,HouseTwenty,0.7353481914140466
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.7351741462376458
isax,InlineSkate,0.8962816333141733
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.9691505918834857
sofa_equi-width_variance_linear_scale,InlineSkate,0.9701305134167334
sofa_equi-width_variance_log_scale,InlineSkate,0.9687480663449748
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.9687480663449748
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.9868834511216578
sofa_equi-width_pca_linear_scale,InlineSkate,0.9887036026065729
sofa_equi-width_pca_log_scale,InlineSkate,0.9887036024694
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.9877834556077447
isax,InsectEPGRegularTrain,0.8736664312995575
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.9102537059869672
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.911331723286502
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.9100709616267981
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.9104969429705458
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.9260249378923182
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.9272832066403909
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.9272750470282889
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.9271074004554059
isax,InsectEPGSmallTrain,0.8745693338609639
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.9120271328112366
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.913478178494525
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.9127177466163366
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.913018408707396
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.9218313661026709
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.9235984698572438
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.9235984698572438
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.923637217318585
isax,InsectWingbeatSound,0.7199279889211627
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.8401622522900083
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.839914603704764
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.8401622522900083
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.8401622522900083
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.9311983722220026
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.9308910549297511
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.9308910549297511
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.9311717381531546
isax,ItalyPowerDemand,0.9302604915292664
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.9591368292487752
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.9598939713053456
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.9598939713053456
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.9595625602954954
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.9763083523558643
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.9785966960248239
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.9785966960248239
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.9782177259970605
isax,LargeKitchenAppliances,0.4881540090894456
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.541675676491742
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.5417361331409866
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.541675676491742
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.541675676491742
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.5829861529053172
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.5829444341557335
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.5829166647895115
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.5828230827449259
isax,Lightning2,0.6237481653779255
sofa_equi-width_variance_dynamic_programming,Lightning2,0.6687202107272217
sofa_equi-width_variance_linear_scale,Lightning2,0.6688483641334848
sofa_equi-width_variance_log_scale,Lightning2,0.6686502951873314
sofa_equi-width_variance_sqrt_scale,Lightning2,0.6686502951873314
sofa_equi-width_pca_dynamic_programming,Lightning2,0.7655490362208891
sofa_equi-width_pca_linear_scale,Lightning2,0.7658715805852867
sofa_equi-width_pca_log_scale,Lightning2,0.7657441844045558
sofa_equi-width_pca_sqrt_scale,Lightning2,0.7655520266305271
isax,Lightning7,0.6575044510873485
sofa_equi-width_variance_dynamic_programming,Lightning7,0.7063556511527984
sofa_equi-width_variance_linear_scale,Lightning7,0.706510870365307
sofa_equi-width_variance_log_scale,Lightning7,0.7063556511527984
sofa_equi-width_variance_sqrt_scale,Lightning7,0.7063556511527984
sofa_equi-width_pca_dynamic_programming,Lightning7,0.805695427625815
sofa_equi-width_pca_linear_scale,Lightning7,0.8057315818884204
sofa_equi-width_pca_log_scale,Lightning7,0.8057315818884204
sofa_equi-width_pca_sqrt_scale,Lightning7,0.8056953084434498
isax,Mallat,0.6945973128780414
sofa_equi-width_variance_dynamic_programming,Mallat,0.772911493482923
sofa_equi-width_variance_linear_scale,Mallat,0.7729179798184478
sofa_equi-width_variance_log_scale,Mallat,0.772911493482923
sofa_equi-width_variance_sqrt_scale,Mallat,0.772911493482923
sofa_equi-width_pca_dynamic_programming,Mallat,0.9241767318305886
sofa_equi-width_pca_linear_scale,Mallat,0.9253739108501658
sofa_equi-width_pca_log_scale,Mallat,0.9253210892616616
sofa_equi-width_pca_sqrt_scale,Mallat,0.9251333095579715
isax,Meat,0.5124019793693754
sofa_equi-width_variance_dynamic_programming,Meat,0.8858773177895326
sofa_equi-width_variance_linear_scale,Meat,0.8863806645784359
sofa_equi-width_variance_log_scale,Meat,0.8863806645784359
sofa_equi-width_variance_sqrt_scale,Meat,0.8858963038150932
sofa_equi-width_pca_dynamic_programming,Meat,0.9716103760721757
sofa_equi-width_pca_linear_scale,Meat,0.974782971926015
sofa_equi-width_pca_log_scale,Meat,0.974782971926015
sofa_equi-width_pca_sqrt_scale,Meat,0.9746266226410113
isax,MedicalImages,0.7407608418463443
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.8546959400488157
sofa_equi-width_variance_linear_scale,MedicalImages,0.8547825431780992
sofa_equi-width_variance_log_scale,MedicalImages,0.8546959400488157
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.8541518160891227
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.971330715998691
sofa_equi-width_pca_linear_scale,MedicalImages,0.972005703172218
sofa_equi-width_pca_log_scale,MedicalImages,0.971972563487827
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.97139509313267
isax,MiddlePhalanxOutlineAgeGroup,0.8025761384139295
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.9139562501626143
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.9137781690065151
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.9137781690065151
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.9137991577013141
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.968879254637702
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.9714541714561183
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.9714541714561183
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.9709088792990332
isax,MiddlePhalanxOutlineCorrect,0.8023661772343327
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.9136183858545079
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.9137207659555694
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.9137207659555694
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.9133232975771023
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.9668536200613433
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.9697220238647866
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.9697226888450238
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.9686885580574116
isax,MiddlePhalanxTW,0.79209301191523
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.9075999678914325
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.9076058885041479
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.9081223533546373
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.9073839790081918
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.9632778924741359
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.966217203414679
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.966217203414679
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.9655931587493585
isax,MixedShapesRegularTrain,0.9026635561634619
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.9689659883746327
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.9691075723279146
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.9684230043518347
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.9687189613083971
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.9725272747418175
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.9733149465315907
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.9733149464555205
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.9723843257751814
isax,MixedShapesSmallTrain,0.902770551696575
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.9703951275821551
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.9705988447537308
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.9696479125271561
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.9700334871245131
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.9728137387816668
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.9738433754782464
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.973843477035664
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.97295751500261
isax,MoteStrain,0.759220683154617
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.791131654227557
sofa_equi-width_variance_linear_scale,MoteStrain,0.7916066402369727
sofa_equi-width_variance_log_scale,MoteStrain,0.7915468597106742
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.7907996432807761
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.8663834868851353
sofa_equi-width_pca_linear_scale,MoteStrain,0.8692632212119769
sofa_equi-width_pca_log_scale,MoteStrain,0.8692632212119769
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.8696275743960501
isax,NonInvasiveFetalECGThorax1,0.7350631441393385
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.8148646309081167
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.8159170991583988
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.8152259354914217
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.8145736301932649
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.9509171016811964
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.9535893434897893
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.9534698718792126
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.9529025614898957
isax,NonInvasiveFetalECGThorax2,0.7038876029599089
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.7648132051870915
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.7649058309109299
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.7648132051870915
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.7648132051870915
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.9622356389963129
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.9647684772518713
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.9647683770937908
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.964148303742807
isax,OliveOil,0.19761404864839222
sofa_equi-width_variance_dynamic_programming,OliveOil,0.6986102059211213
sofa_equi-width_variance_linear_scale,OliveOil,0.6991687959312114
sofa_equi-width_variance_log_scale,OliveOil,0.6991687959312114
sofa_equi-width_variance_sqrt_scale,OliveOil,0.6986102059211213
sofa_equi-width_pca_dynamic_programming,OliveOil,0.9596313308453465
sofa_equi-width_pca_linear_scale,OliveOil,0.9627613176280224
sofa_equi-width_pca_log_scale,OliveOil,0.962761710804363
sofa_equi-width_pca_sqrt_scale,OliveOil,0.9618373711335548
isax,OSULeaf,0.8475093760865895
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.9356123178863914
sofa_equi-width_variance_linear_scale,OSULeaf,0.9357543757931605
sofa_equi-width_variance_log_scale,OSULeaf,0.9351557878595258
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.9355207447723017
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.9410489270435635
sofa_equi-width_pca_linear_scale,OSULeaf,0.941281002885633
sofa_equi-width_pca_log_scale,OSULeaf,0.941281002885633
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.9408796914004641
isax,PhalangesOutlinesCorrect,0.8065884113932893
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.8988539434345858
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.8973503423910456
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.8973503423910456
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.89777853694756
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.9548310668955028
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.9585204334587876
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.9585204334587876
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.9566722640703175
isax,Phoneme,0.2594556715395701
sofa_equi-width_variance_dynamic_programming,Phoneme,0.41768375329822444
sofa_equi-width_variance_linear_scale,Phoneme,0.41768375329822444
sofa_equi-width_variance_log_scale,Phoneme,0.41768375329822444
sofa_equi-width_variance_sqrt_scale,Phoneme,0.41768375329822444
sofa_equi-width_pca_dynamic_programming,Phoneme,0.48951934087900034
sofa_equi-width_pca_linear_scale,Phoneme,0.48952284732524537
sofa_equi-width_pca_log_scale,Phoneme,0.48954792373795664
sofa_equi-width_pca_sqrt_scale,Phoneme,0.48953926304539125
isax,PickupGestureWiimoteZ,0.7914338228054629
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.8760202692349628
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.875918619400259
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.875925642235034
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.875925642235034
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.9131942344910217
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.9134907925995525
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.9134907925995525
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.9135566737653155
isax,PigAirwayPressure,0.8847323729411346
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.9318775464573639
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.9326816424136467
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.9316529795226048
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.9322342784929302
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.933651547990444
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.9348436056347044
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.934843382559929
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.9344722254054363
isax,PigArtPressure,0.35918119104039586
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.8337080629487816
sofa_equi-width_variance_linear_scale,PigArtPressure,0.8335888957380403
sofa_equi-width_variance_log_scale,PigArtPressure,0.8317509986265439
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.8336670332195242
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.8553044171737262
sofa_equi-width_pca_linear_scale,PigArtPressure,0.8552392630618645
sofa_equi-width_pca_log_scale,PigArtPressure,0.8552440094723196
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.8550744781809064
isax,PigCVP,0.6308150393554426
sofa_equi-width_variance_dynamic_programming,PigCVP,0.7084810232510528
sofa_equi-width_variance_linear_scale,PigCVP,0.7083220597292628
sofa_equi-width_variance_log_scale,PigCVP,0.7076177100148943
sofa_equi-width_variance_sqrt_scale,PigCVP,0.7084542593747942
sofa_equi-width_pca_dynamic_programming,PigCVP,0.7565334036873623
sofa_equi-width_pca_linear_scale,PigCVP,0.7567868566020909
sofa_equi-width_pca_log_scale,PigCVP,0.7563455201764502
sofa_equi-width_pca_sqrt_scale,PigCVP,0.7563258247325492
isax,PLAID,0.6192333200498412
sofa_equi-width_variance_dynamic_programming,PLAID,0.6733101222854839
sofa_equi-width_variance_linear_scale,PLAID,0.6725705637333812
sofa_equi-width_variance_log_scale,PLAID,0.6735032953256495
sofa_equi-width_variance_sqrt_scale,PLAID,0.6735032953256495
sofa_equi-width_pca_dynamic_programming,PLAID,0.8110857962986385
sofa_equi-width_pca_linear_scale,PLAID,0.811532703037659
sofa_equi-width_pca_log_scale,PLAID,0.8115625700470731
sofa_equi-width_pca_sqrt_scale,PLAID,0.8114508928127473
isax,Plane,0.8165658106867769
sofa_equi-width_variance_dynamic_programming,Plane,0.9443886555736201
sofa_equi-width_variance_linear_scale,Plane,0.9442330019981647
sofa_equi-width_variance_log_scale,Plane,0.9446112640460866
sofa_equi-width_variance_sqrt_scale,Plane,0.9440937239649219
sofa_equi-width_pca_dynamic_programming,Plane,0.9717461739108445
sofa_equi-width_pca_linear_scale,Plane,0.9732431999459017
sofa_equi-width_pca_log_scale,Plane,0.9732431999459017
sofa_equi-width_pca_sqrt_scale,Plane,0.9729975613649491
isax,PowerCons,0.77639485589141
sofa_equi-width_variance_dynamic_programming,PowerCons,0.8290831817134391
sofa_equi-width_variance_linear_scale,PowerCons,0.8290477363518047
sofa_equi-width_variance_log_scale,PowerCons,0.8290831817134391
sofa_equi-width_variance_sqrt_scale,PowerCons,0.8290831817134391
sofa_equi-width_pca_dynamic_programming,PowerCons,0.8675464385278455
sofa_equi-width_pca_linear_scale,PowerCons,0.8674951896023211
sofa_equi-width_pca_log_scale,PowerCons,0.8674951896023211
sofa_equi-width_pca_sqrt_scale,PowerCons,0.8674436503395484
isax,ProximalPhalanxOutlineAgeGroup,0.7899134069635334
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.9037824895319935
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9025358554110652
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.9025358554110652
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.9037158719694651
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.9670873498301522
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9698586622094819
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.9698586622094819
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.9694151073515869
isax,ProximalPhalanxOutlineCorrect,0.7868883938812744
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.8950871122149263
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.8946548323241611
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.8946548323241611
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.8950871122149263
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.9636546134277033
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.9666213311851123
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.966610177841137
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.9661916378866782
isax,ProximalPhalanxTW,0.7880950864364293
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.9022616375480893
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.9010509185898801
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.9010509185898801
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.9022616375480893
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.9670680063703662
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.969666166617668
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.969666166617668
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.9693069528881412
isax,RefrigerationDevices,0.27553025208833004
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.3458764412380213
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.3458764412380213
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.3458764412380213
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.3458764412380213
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.40789832993370867
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.40762267681983777
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.40788961227587317
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.4081266332577121
isax,Rock,0.869223315935808
sofa_equi-width_variance_dynamic_programming,Rock,0.9094652141989482
sofa_equi-width_variance_linear_scale,Rock,0.9100168848536028
sofa_equi-width_variance_log_scale,Rock,0.9088363567466144
sofa_equi-width_variance_sqrt_scale,Rock,0.9099491324885363
sofa_equi-width_pca_dynamic_programming,Rock,0.9732443839476542
sofa_equi-width_pca_linear_scale,Rock,0.9758901099561069
sofa_equi-width_pca_log_scale,Rock,0.9758901099561069
sofa_equi-width_pca_sqrt_scale,Rock,0.9752829135796528
isax,ScreenType,0.7196221321968875
sofa_equi-width_variance_dynamic_programming,ScreenType,0.7715176314905738
sofa_equi-width_variance_linear_scale,ScreenType,0.7715724092999612
sofa_equi-width_variance_log_scale,ScreenType,0.7704726743265862
