Method,Dataset,TLB
isax,GunPointAgeSpan,0.8141026361489269
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.9240365078698937
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.9491112003353953
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.9451189378034426
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.9338797097989361
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.9274158023542173
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.9574734220195583
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.9574734220195583
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.9441940630936765
isax,GunPointMaleVersusFemale,0.8145859438111133
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.9254747236750263
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.9509291281832799
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.9475740108056563
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.936305080505405
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.929382620049126
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.9591918807097056
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.9591918807097056
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.9483741187894948
isax,GunPointOldVersusYoung,0.8153021453652808
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.9250347655427271
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.951098236483687
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.9480496025537345
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.9366559708109483
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.9288758618480406
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.9615060477534481
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.9615060477534481
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.949790905611521
isax,Ham,0.44363429239432195
sofa_equi-width_variance_dynamic_programming,Ham,0.5645272385698656
sofa_equi-width_variance_linear_scale,Ham,0.5655195400022729
sofa_equi-width_variance_log_scale,Ham,0.5645272385698656
sofa_equi-width_variance_sqrt_scale,Ham,0.5619244716745002
sofa_equi-width_pca_dynamic_programming,Ham,0.8082987009565713
sofa_equi-width_pca_linear_scale,Ham,0.8119507130154802
sofa_equi-width_pca_log_scale,Ham,0.8122742125668821
sofa_equi-width_pca_sqrt_scale,Ham,0.8057375776490939
isax,HandOutlines,0.5306361963312293
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.7589370179637914
sofa_equi-width_variance_linear_scale,HandOutlines,0.7783110512339739
sofa_equi-width_variance_log_scale,HandOutlines,0.7556509729229389
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.7556509729229389
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.8074389949917552
sofa_equi-width_pca_linear_scale,HandOutlines,0.8498664140933146
sofa_equi-width_pca_log_scale,HandOutlines,0.8498664141472202
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.8113523787038065
isax,Haptics,0.6693982140924728
sofa_equi-width_variance_dynamic_programming,Haptics,0.8146103849055285
sofa_equi-width_variance_linear_scale,Haptics,0.8157701875322815
sofa_equi-width_variance_log_scale,Haptics,0.8078343323636238
sofa_equi-width_variance_sqrt_scale,Haptics,0.8100159848279563
sofa_equi-width_pca_dynamic_programming,Haptics,0.8733701221809167
sofa_equi-width_pca_linear_scale,Haptics,0.8879008307011724
sofa_equi-width_pca_log_scale,Haptics,0.8879416639480022
sofa_equi-width_pca_sqrt_scale,Haptics,0.8772495848256323
isax,Herring,0.5769960877427086
sofa_equi-width_variance_dynamic_programming,Herring,0.8256938299803692
sofa_equi-width_variance_linear_scale,Herring,0.8323372601978121
sofa_equi-width_variance_log_scale,Herring,0.831378776887211
sofa_equi-width_variance_sqrt_scale,Herring,0.8223113233641836
sofa_equi-width_pca_dynamic_programming,Herring,0.8844851263488808
sofa_equi-width_pca_linear_scale,Herring,0.9027379040799949
sofa_equi-width_pca_log_scale,Herring,0.9029022373901044
sofa_equi-width_pca_sqrt_scale,Herring,0.8916770835603955
isax,HouseTwenty,0.5872783996340493
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.6411777155838209
sofa_equi-width_variance_linear_scale,HouseTwenty,0.6431163665421875
sofa_equi-width_variance_log_scale,HouseTwenty,0.6310581042653377
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.6402477842298616
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.6845787733508524
sofa_equi-width_pca_linear_scale,HouseTwenty,0.6873570654799588
sofa_equi-width_pca_log_scale,HouseTwenty,0.6878090391088868
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.683569079762355
isax,InlineSkate,0.7731979551988244
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.911647591044022
sofa_equi-width_variance_linear_scale,InlineSkate,0.9226919788314555
sofa_equi-width_variance_log_scale,InlineSkate,0.9060395995776708
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.9060395995776708
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.937703851868791
sofa_equi-width_pca_linear_scale,InlineSkate,0.9593620902192576
sofa_equi-width_pca_log_scale,InlineSkate,0.959362090370423
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.9449993779379855
isax,InsectEPGRegularTrain,0.7825733930458859
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.8595765015058898
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.8705506488836443
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.8581101303757211
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.8620155830897213
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.8714220124128459
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.8880617597525048
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.8880611408635147
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.8804658248931508
isax,InsectEPGSmallTrain,0.783038028919513
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.8712515074689958
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.8822091431212061
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.8759934797859115
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.8777306935034124
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.8798247773450559
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.8989668058466935
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.8989668058466935
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.8940899798630564
isax,InsectWingbeatSound,0.6294865242833907
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.7747678772238794
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.7759611284293075
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.7747678772238794
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.7747678772238794
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.8762190802257105
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.8774516223649934
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.8774516223649934
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.8749951008584124
isax,ItalyPowerDemand,0.7824403936181147
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.8912261318253668
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.9024767008173074
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.9024767008173074
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.8946000843608376
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.9210162259303514
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.9467222564178724
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.9469187536743457
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.9374540234405178
isax,LargeKitchenAppliances,0.4352234510831241
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.4967626784490434
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.497552685238834
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.4967626784490434
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.4967626784490434
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.5285808804277318
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.5288651867763878
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.5286632020911916
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.5273916460864186
isax,Lightning2,0.535383407066725
sofa_equi-width_variance_dynamic_programming,Lightning2,0.6288261354810165
sofa_equi-width_variance_linear_scale,Lightning2,0.632001144525762
sofa_equi-width_variance_log_scale,Lightning2,0.6286114846216737
sofa_equi-width_variance_sqrt_scale,Lightning2,0.6286114846216737
sofa_equi-width_pca_dynamic_programming,Lightning2,0.7039357669320487
sofa_equi-width_pca_linear_scale,Lightning2,0.7108525151573983
sofa_equi-width_pca_log_scale,Lightning2,0.7105952568264511
sofa_equi-width_pca_sqrt_scale,Lightning2,0.7027696019747226
isax,Lightning7,0.5699272418102432
sofa_equi-width_variance_dynamic_programming,Lightning7,0.6639004036432034
sofa_equi-width_variance_linear_scale,Lightning7,0.6663733876481334
sofa_equi-width_variance_log_scale,Lightning7,0.6639004036432034
sofa_equi-width_variance_sqrt_scale,Lightning7,0.6639004036432034
sofa_equi-width_pca_dynamic_programming,Lightning7,0.749162605678771
sofa_equi-width_pca_linear_scale,Lightning7,0.7539306097041722
sofa_equi-width_pca_log_scale,Lightning7,0.7539306097041722
sofa_equi-width_pca_sqrt_scale,Lightning7,0.74720489583795
isax,Mallat,0.5378906451283411
sofa_equi-width_variance_dynamic_programming,Mallat,0.7197812172600563
sofa_equi-width_variance_linear_scale,Mallat,0.7210449602189879
sofa_equi-width_variance_log_scale,Mallat,0.7197812172600563
sofa_equi-width_variance_sqrt_scale,Mallat,0.7197812172600563
sofa_equi-width_pca_dynamic_programming,Mallat,0.8744545297822163
sofa_equi-width_pca_linear_scale,Mallat,0.886616191869116
sofa_equi-width_pca_log_scale,Mallat,0.8863941269143378
sofa_equi-width_pca_sqrt_scale,Mallat,0.8826077022542023
isax,Meat,0.1528118411323789
sofa_equi-width_variance_dynamic_programming,Meat,0.8092602266937017
sofa_equi-width_variance_linear_scale,Meat,0.8153176235057716
sofa_equi-width_variance_log_scale,Meat,0.8142994181560242
sofa_equi-width_variance_sqrt_scale,Meat,0.8087225860080222
sofa_equi-width_pca_dynamic_programming,Meat,0.9188175338452825
sofa_equi-width_pca_linear_scale,Meat,0.9601177286658787
sofa_equi-width_pca_log_scale,Meat,0.9601177286658787
sofa_equi-width_pca_sqrt_scale,Meat,0.9508978491197283
isax,MedicalImages,0.6313650455053267
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.7722887881564469
sofa_equi-width_variance_linear_scale,MedicalImages,0.7728311944090849
sofa_equi-width_variance_log_scale,MedicalImages,0.7722887881564469
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.7679110818968772
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.907080526514121
sofa_equi-width_pca_linear_scale,MedicalImages,0.9178685837067899
sofa_equi-width_pca_log_scale,MedicalImages,0.9178685837067899
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.9051421561284417
isax,MiddlePhalanxOutlineAgeGroup,0.5202375808046753
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.8162255069558166
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.8186868930144259
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.8186868930144259
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.8139127890519174
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.9121540606325096
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.947467571901468
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.947467571901468
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.9321190556403098
isax,MiddlePhalanxOutlineCorrect,0.5174974275364513
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.8097424041380535
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.8128642550746887
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.8128642550746887
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.8066442282659005
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.9017443580679464
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.9382946505007599
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.9382946303125383
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.9211266047715047
isax,MiddlePhalanxTW,0.5098090032930592
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.7938445054289076
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.7991304833971793
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.8012906375745595
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.7912987799830857
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.8955000924917963
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.9346536506746081
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.933116884140627
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.9161556685061559
isax,MixedShapesRegularTrain,0.8181547449975586
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.9098146731195826
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.9172374883253072
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.903433366813779
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.9063717942095203
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.9158445019273725
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.9285981160884552
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.9285981161830525
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.9138004772126209
isax,MixedShapesSmallTrain,0.8173769029229788
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.9157276242475577
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.9230882585291326
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.9088798864361358
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.9119529699159382
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.9200943244710298
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.933842588832662
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.9338425858291521
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.9217271249512098
isax,MoteStrain,0.6783010011269351
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.7459300520308901
sofa_equi-width_variance_linear_scale,MoteStrain,0.749425149220647
sofa_equi-width_variance_log_scale,MoteStrain,0.749097916322372
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.7444054485865513
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.8034952982186743
sofa_equi-width_pca_linear_scale,MoteStrain,0.8064153465094492
sofa_equi-width_pca_log_scale,MoteStrain,0.8064153465094492
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.8063168532050738
isax,NonInvasiveFetalECGThorax1,0.5724451164485751
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.7107848278419004
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.7188088356240327
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.7140049668244878
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.7073915388090188
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.8676698435865714
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.9073465015853881
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.9073465023830897
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.883926573151006
isax,NonInvasiveFetalECGThorax2,0.5563046610622728
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.6564694002116108
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.6609507604876232
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.6564694002116108
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.6564694002116108
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.8793945097226561
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.9186531228631144
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.9173540682690525
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.8964980484438188
isax,OliveOil,0.03141305018774385
sofa_equi-width_variance_dynamic_programming,OliveOil,0.6109676351140648
sofa_equi-width_variance_linear_scale,OliveOil,0.6168917576199173
sofa_equi-width_variance_log_scale,OliveOil,0.6168917576199173
sofa_equi-width_variance_sqrt_scale,OliveOil,0.6109676351140648
sofa_equi-width_pca_dynamic_programming,OliveOil,0.900747748810858
sofa_equi-width_pca_linear_scale,OliveOil,0.9386567157953898
sofa_equi-width_pca_log_scale,OliveOil,0.9386564468232323
sofa_equi-width_pca_sqrt_scale,OliveOil,0.9264844208075095
isax,OSULeaf,0.7805798888106387
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.8643346974991266
sofa_equi-width_variance_linear_scale,OSULeaf,0.8669209899808822
sofa_equi-width_variance_log_scale,OSULeaf,0.8602610824001533
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.8627815872920611
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.8728361989834613
sofa_equi-width_pca_linear_scale,OSULeaf,0.8755293205362878
sofa_equi-width_pca_log_scale,OSULeaf,0.8760227625361751
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.871615725682996
isax,PhalangesOutlinesCorrect,0.5483163788850215
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.7390423313819563
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.7425000979214242
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.7425000979214242
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.7292698010595476
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.8442326655661476
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.9028790543413998
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.9011134205457688
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.8644490504869322
isax,Phoneme,0.22343820019330624
sofa_equi-width_variance_dynamic_programming,Phoneme,0.3638260590305716
sofa_equi-width_variance_linear_scale,Phoneme,0.3638260590305716
sofa_equi-width_variance_log_scale,Phoneme,0.3638260590305716
sofa_equi-width_variance_sqrt_scale,Phoneme,0.3638260590305716
sofa_equi-width_pca_dynamic_programming,Phoneme,0.43643122184056404
sofa_equi-width_pca_linear_scale,Phoneme,0.43698999570879077
sofa_equi-width_pca_log_scale,Phoneme,0.43715523551083474
sofa_equi-width_pca_sqrt_scale,Phoneme,0.4364558128313287
isax,PickupGestureWiimoteZ,0.6883986118916294
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.8169993509586772
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.8180140892416499
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.8163559706597933
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.8163559706597933
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.8595924553641553
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.8649512976736984
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.8649512976736984
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.8629216065663742
isax,PigAirwayPressure,0.7976160467473041
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.8840523598890887
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.892970917969159
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.8815230650120145
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.8865736619977458
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.8896781310446343
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.901232672117046
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.9012781189305538
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.8973919493868602
isax,PigArtPressure,0.31865356422633406
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.7760932800667028
sofa_equi-width_variance_linear_scale,PigArtPressure,0.7777551624516436
sofa_equi-width_variance_log_scale,PigArtPressure,0.7567918212670567
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.7735447165852721
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.796662550834119
sofa_equi-width_pca_linear_scale,PigArtPressure,0.7972017200667102
sofa_equi-width_pca_log_scale,PigArtPressure,0.7970113660843402
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.7929722900254175
isax,PigCVP,0.5781725375672394
sofa_equi-width_variance_dynamic_programming,PigCVP,0.6584327156777764
sofa_equi-width_variance_linear_scale,PigCVP,0.6594956283607674
sofa_equi-width_variance_log_scale,PigCVP,0.650145179250114
sofa_equi-width_variance_sqrt_scale,PigCVP,0.6573269213404318
sofa_equi-width_pca_dynamic_programming,PigCVP,0.7073082435003398
sofa_equi-width_pca_linear_scale,PigCVP,0.708359022142961
sofa_equi-width_pca_log_scale,PigCVP,0.7099088336288875
sofa_equi-width_pca_sqrt_scale,PigCVP,0.7059981807768809
isax,PLAID,0.5294085369761993
sofa_equi-width_variance_dynamic_programming,PLAID,0.6250397075686482
sofa_equi-width_variance_linear_scale,PLAID,0.6270180893838684
sofa_equi-width_variance_log_scale,PLAID,0.6244620071753508
sofa_equi-width_variance_sqrt_scale,PLAID,0.6244620071753508
sofa_equi-width_pca_dynamic_programming,PLAID,0.7598616690716617
sofa_equi-width_pca_linear_scale,PLAID,0.7678384328967154
sofa_equi-width_pca_log_scale,PLAID,0.7678670281179983
sofa_equi-width_pca_sqrt_scale,PLAID,0.7630794756105306
isax,Plane,0.7072611299420215
sofa_equi-width_variance_dynamic_programming,Plane,0.8849371625654074
sofa_equi-width_variance_linear_scale,Plane,0.8900242814471759
sofa_equi-width_variance_log_scale,Plane,0.8881654499871603
sofa_equi-width_variance_sqrt_scale,Plane,0.8827376292512158
sofa_equi-width_pca_dynamic_programming,Plane,0.92299818287988
sofa_equi-width_pca_linear_scale,Plane,0.9413319093022894
sofa_equi-width_pca_log_scale,Plane,0.9413319093022894
sofa_equi-width_pca_sqrt_scale,Plane,0.9342753058503908
isax,PowerCons,0.699102890113099
sofa_equi-width_variance_dynamic_programming,PowerCons,0.7694274400214738
sofa_equi-width_variance_linear_scale,PowerCons,0.7702053155980187
sofa_equi-width_variance_log_scale,PowerCons,0.7694274400214738
sofa_equi-width_variance_sqrt_scale,PowerCons,0.7694274400214738
sofa_equi-width_pca_dynamic_programming,PowerCons,0.8113073947524961
sofa_equi-width_pca_linear_scale,PowerCons,0.8133310747261605
sofa_equi-width_pca_log_scale,PowerCons,0.8133310747261605
sofa_equi-width_pca_sqrt_scale,PowerCons,0.8084048664679191
isax,ProximalPhalanxOutlineAgeGroup,0.4786172717936352
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.8068932910272657
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.8025456601530708
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.8025456601530708
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.8047965806128929
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.906624188707645
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9420323967263396
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.9420323967263396
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.9268602696410131
isax,ProximalPhalanxOutlineCorrect,0.47940292622943004
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.7743430908534384
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.7732421583143768
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.7732421583143768
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.7743430908534384
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.8862349487938233
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.9316960642906364
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.9316955928295962
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.9116144799052528
isax,ProximalPhalanxTW,0.47308003030267204
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.8008956640764404
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.7980279403264585
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.7980279403264585
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.8008956640764404
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.9083679872174445
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.9421348383331999
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.9421348383331999
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.9285471743795135
isax,RefrigerationDevices,0.2373785655353338
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.29078095538231
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.29078095538231
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.29078095538231
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.29078095538231
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.35751949988041726
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.35755082814939826
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.3566502769839876
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.35775711449115993
isax,Rock,0.7598278040333764
sofa_equi-width_variance_dynamic_programming,Rock,0.8612501027210727
sofa_equi-width_variance_linear_scale,Rock,0.8675874102593261
sofa_equi-width_variance_log_scale,Rock,0.8566565392081695
sofa_equi-width_variance_sqrt_scale,Rock,0.865605856468397
sofa_equi-width_pca_dynamic_programming,Rock,0.9285188478616513
sofa_equi-width_pca_linear_scale,Rock,0.9516283843597703
sofa_equi-width_pca_log_scale,Rock,0.9516283843597703
sofa_equi-width_pca_sqrt_scale,Rock,0.9423662757373199
isax,ScreenType,0.6533699270607037
sofa_equi-width_variance_dynamic_programming,ScreenType,0.7135950719713772
sofa_equi-width_variance_linear_scale,ScreenType,0.7152771876809946
