Method,Dataset,TLB
sofa_equi-width_pca_log_scale,GestureMidAirD1,0.9746037693467221
sofa_equi-width_pca_sqrt_scale,GestureMidAirD1,0.9725648698838959
isax,GestureMidAirD2,0.8566941370575557
sfa,GestureMidAirD2,0.9030416864353721
sofa,GestureMidAirD2,0.9032382895186977
sofa_equi-width_variance_dynamic_programming,GestureMidAirD2,0.9114481592154291
sofa_equi-width_variance_linear_scale,GestureMidAirD2,0.9110726080781776
sofa_equi-width_variance_log_scale,GestureMidAirD2,0.9119838228949186
sofa_equi-width_variance_sqrt_scale,GestureMidAirD2,0.9103469084440026
sofa_equi-width_pca_dynamic_programming,GestureMidAirD2,0.9477660400507864
sofa_equi-width_pca_linear_scale,GestureMidAirD2,0.9500902063568506
sofa_equi-width_pca_log_scale,GestureMidAirD2,0.9500902063568506
sofa_equi-width_pca_sqrt_scale,GestureMidAirD2,0.948210853281878
isax,GestureMidAirD3,0.9079123950035854
sfa,GestureMidAirD3,0.9421041505121627
sofa,GestureMidAirD3,0.9431290088479147
sofa_equi-width_variance_dynamic_programming,GestureMidAirD3,0.9495475270645386
sofa_equi-width_variance_linear_scale,GestureMidAirD3,0.9507557320020522
sofa_equi-width_variance_log_scale,GestureMidAirD3,0.9492706885921364
sofa_equi-width_variance_sqrt_scale,GestureMidAirD3,0.9501489103758297
sofa_equi-width_pca_dynamic_programming,GestureMidAirD3,0.9721178289013941
sofa_equi-width_pca_linear_scale,GestureMidAirD3,0.9762164607803773
sofa_equi-width_pca_log_scale,GestureMidAirD3,0.9762164607803773
sofa_equi-width_pca_sqrt_scale,GestureMidAirD3,0.9744099794853488
isax,GesturePebbleZ1,0.6287445507928298
sfa,GesturePebbleZ1,0.6832132737792592
sofa,GesturePebbleZ1,0.6832132737792592
sofa_equi-width_variance_dynamic_programming,GesturePebbleZ1,0.6852883350585331
sofa_equi-width_variance_linear_scale,GesturePebbleZ1,0.6852718143508341
sofa_equi-width_variance_log_scale,GesturePebbleZ1,0.6850504539575302
sofa_equi-width_variance_sqrt_scale,GesturePebbleZ1,0.6850504539575302
sofa_equi-width_pca_dynamic_programming,GesturePebbleZ1,0.844200445899146
sofa_equi-width_pca_linear_scale,GesturePebbleZ1,0.843713931902229
sofa_equi-width_pca_log_scale,GesturePebbleZ1,0.843962080651009
sofa_equi-width_pca_sqrt_scale,GesturePebbleZ1,0.8437248460796809
isax,GesturePebbleZ2,0.6288892711983203
sfa,GesturePebbleZ2,0.6828931885647128
sofa,GesturePebbleZ2,0.6823409824987126
sofa_equi-width_variance_dynamic_programming,GesturePebbleZ2,0.6839391875416496
sofa_equi-width_variance_linear_scale,GesturePebbleZ2,0.6836550125598317
sofa_equi-width_variance_log_scale,GesturePebbleZ2,0.6837600043820143
sofa_equi-width_variance_sqrt_scale,GesturePebbleZ2,0.6837600043820143
sofa_equi-width_pca_dynamic_programming,GesturePebbleZ2,0.8380246320089386
sofa_equi-width_pca_linear_scale,GesturePebbleZ2,0.8375113076144078
sofa_equi-width_pca_log_scale,GesturePebbleZ2,0.8375113076144078
sofa_equi-width_pca_sqrt_scale,GesturePebbleZ2,0.8377033179488717
isax,GunPoint,0.8882417187129019
sfa,GunPoint,0.9565602608638165
sofa,GunPoint,0.9565602608638165
sofa_equi-width_variance_dynamic_programming,GunPoint,0.967497536598314
sofa_equi-width_variance_linear_scale,GunPoint,0.971709582297795
sofa_equi-width_variance_log_scale,GunPoint,0.9708673836762842
sofa_equi-width_variance_sqrt_scale,GunPoint,0.9697347507073697
sofa_equi-width_pca_dynamic_programming,GunPoint,0.9746248047779714
sofa_equi-width_pca_linear_scale,GunPoint,0.9815138486313839
sofa_equi-width_pca_log_scale,GunPoint,0.9815138486313839
sofa_equi-width_pca_sqrt_scale,GunPoint,0.9797348862087334
isax,GunPointAgeSpan,0.9046842893769576
sfa,GunPointAgeSpan,0.9579825804290932
sofa,GunPointAgeSpan,0.9579825804290932
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.9696537047870669
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.9746763590937891
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.9744789123837864
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.9725001867315126
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.9735818216350367
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.9801552287140011
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.9801552287140011
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.9780614489706654
isax,GunPointMaleVersusFemale,0.9065107365874714
sfa,GunPointMaleVersusFemale,0.959316352858205
sofa,GunPointMaleVersusFemale,0.959316352858205
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.9706953403144062
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.9759158775484694
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.9758217073135108
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.9738703920340085
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.9744593880757813
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.9806139508752453
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.9806139508752453
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.978949491445269
isax,GunPointOldVersusYoung,0.9059579019448734
sfa,GunPointOldVersusYoung,0.9584768911175812
sofa,GunPointOldVersusYoung,0.9584768911175812
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.9702459024684099
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.9762697763426504
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.9761004477023962
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.9736269973539026
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.974731907304898
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.981108640459635
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.981108640459635
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.9794596035475601
isax,Ham,0.5277210373618552
sfa,Ham,0.6058572071396968
sofa,Ham,0.605730717210994
sofa_equi-width_variance_dynamic_programming,Ham,0.6073123368294269
sofa_equi-width_variance_linear_scale,Ham,0.6074945558331422
sofa_equi-width_variance_log_scale,Ham,0.6073123368294269
sofa_equi-width_variance_sqrt_scale,Ham,0.6064383108937893
sofa_equi-width_pca_dynamic_programming,Ham,0.8570538618360919
sofa_equi-width_pca_linear_scale,Ham,0.8573214103755177
sofa_equi-width_pca_log_scale,Ham,0.8574309427490036
sofa_equi-width_pca_sqrt_scale,Ham,0.8565776089489301
isax,HandOutlines,0.7059668402614278
sfa,HandOutlines,0.8746204371344662
sofa,HandOutlines,0.8719416165691749
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.883866087409869
sofa_equi-width_variance_linear_scale,HandOutlines,0.8843927507411158
sofa_equi-width_variance_log_scale,HandOutlines,0.8822831684110605
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.8822831684110605
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.9230233082471018
sofa_equi-width_pca_linear_scale,HandOutlines,0.9296028317835013
sofa_equi-width_pca_log_scale,HandOutlines,0.9296028319060434
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.9223748036782772
isax,Haptics,0.7771932177634471
sfa,Haptics,0.8746521776816638
sofa,Haptics,0.8746521776816638
sofa_equi-width_variance_dynamic_programming,Haptics,0.8804664590609862
sofa_equi-width_variance_linear_scale,Haptics,0.8803378164123455
sofa_equi-width_variance_log_scale,Haptics,0.8792404080667015
sofa_equi-width_variance_sqrt_scale,Haptics,0.8796041888831362
sofa_equi-width_pca_dynamic_programming,Haptics,0.9303880534586366
sofa_equi-width_pca_linear_scale,Haptics,0.9334423462362532
sofa_equi-width_pca_log_scale,Haptics,0.9334884824239433
sofa_equi-width_pca_sqrt_scale,Haptics,0.931274436591572
isax,Herring,0.7627953451057657
sfa,Herring,0.8766033532325003
sofa,Herring,0.8782747656602019
sofa_equi-width_variance_dynamic_programming,Herring,0.8835591532555125
sofa_equi-width_variance_linear_scale,Herring,0.8843918416844868
sofa_equi-width_variance_log_scale,Herring,0.8845534375499218
sofa_equi-width_variance_sqrt_scale,Herring,0.8827028853559854
sofa_equi-width_pca_dynamic_programming,Herring,0.9295939680960892
sofa_equi-width_pca_linear_scale,Herring,0.9331136687007869
sofa_equi-width_pca_log_scale,Herring,0.9331147397045937
sofa_equi-width_pca_sqrt_scale,Herring,0.9315490967521487
isax,HouseTwenty,0.6368929717400957
sfa,HouseTwenty,0.6718395299794849
sofa,HouseTwenty,0.6718395299794849
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.6741961405807989
sofa_equi-width_variance_linear_scale,HouseTwenty,0.6746887440308688
sofa_equi-width_variance_log_scale,HouseTwenty,0.6718395299794849
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.6739874277271231
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.7282955529456195
sofa_equi-width_pca_linear_scale,HouseTwenty,0.7281675851040644
sofa_equi-width_pca_log_scale,HouseTwenty,0.728232302817027
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.7273486301536672
isax,InlineSkate,0.8727528459095723
sfa,InlineSkate,0.9512488815027847
sofa,InlineSkate,0.9512488815027847
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.960314851242073
sofa_equi-width_variance_linear_scale,InlineSkate,0.962335986759362
sofa_equi-width_variance_log_scale,InlineSkate,0.9593797758519715
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.9593797758519715
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.9792488823878923
sofa_equi-width_pca_linear_scale,InlineSkate,0.9845192093836753
sofa_equi-width_pca_log_scale,InlineSkate,0.9845192094115867
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.9814272856258628
isax,InsectEPGRegularTrain,0.8580298872785351
sfa,InsectEPGRegularTrain,0.8971417048857215
sofa,InsectEPGRegularTrain,0.8961900535123768
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.903046345088056
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.9048761634895032
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.9027460535259018
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.9034369964622481
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.9175867539743863
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.9208454935319761
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.9209018191281051
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.9198166109817058
isax,InsectEPGSmallTrain,0.8608540093738711
sfa,InsectEPGSmallTrain,0.9003134843292796
sofa,InsectEPGSmallTrain,0.8997515549729724
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.9062578820641152
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.9088098187209338
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.9072350078918782
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.9077005146163338
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.9157804383472911
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.9199640067981723
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.9199640067981723
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.9192484383509286
isax,InsectWingbeatSound,0.7006813131499988
sfa,InsectWingbeatSound,0.8239685495773721
sofa,InsectWingbeatSound,0.8304077585832612
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.8304077585832612
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.8302465383286894
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.8304077585832612
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.8304077585832612
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.9226639515316926
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.9221574524422983
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.9221574524422983
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.9226135535828018
isax,ItalyPowerDemand,0.9042364366109766
sfa,ItalyPowerDemand,0.9389657033180109
sofa,ItalyPowerDemand,0.940381756932418
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.9486968208346325
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.9511628688192255
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.9511628688192255
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.949853297956025
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.9681219083361056
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.9738067691636687
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.9738067691636687
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.9724542856975591
isax,LargeKitchenAppliances,0.4778095964509733
sfa,LargeKitchenAppliances,0.5353487930400177
sofa,LargeKitchenAppliances,0.5348580550096811
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.5348580550096811
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.5349075045122113
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.5348580550096811
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.5348580550096811
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.5748890237342055
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.5749425874764181
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.5747958555121562
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.5744796324288389
isax,Lightning2,0.6054502980830072
sfa,Lightning2,0.66328044153155
sofa,Lightning2,0.6590613753809549
sofa_equi-width_variance_dynamic_programming,Lightning2,0.6626852775776121
sofa_equi-width_variance_linear_scale,Lightning2,0.6630685561539518
sofa_equi-width_variance_log_scale,Lightning2,0.6626288625588758
sofa_equi-width_variance_sqrt_scale,Lightning2,0.6626288625588758
sofa_equi-width_pca_dynamic_programming,Lightning2,0.75655447995174
sofa_equi-width_pca_linear_scale,Lightning2,0.7558182822983508
sofa_equi-width_pca_log_scale,Lightning2,0.7564492823611207
sofa_equi-width_pca_sqrt_scale,Lightning2,0.7565191813111533
isax,Lightning7,0.6407082731165803
sfa,Lightning7,0.6966369158996406
sofa,Lightning7,0.6960371752208017
sofa_equi-width_variance_dynamic_programming,Lightning7,0.7000564088120638
sofa_equi-width_variance_linear_scale,Lightning7,0.7002902131789072
sofa_equi-width_variance_log_scale,Lightning7,0.7000564088120638
sofa_equi-width_variance_sqrt_scale,Lightning7,0.7000564088120638
sofa_equi-width_pca_dynamic_programming,Lightning7,0.7969414233908809
sofa_equi-width_pca_linear_scale,Lightning7,0.7969284810277357
sofa_equi-width_pca_log_scale,Lightning7,0.7969284810277357
sofa_equi-width_pca_sqrt_scale,Lightning7,0.7969349790320582
isax,Mallat,0.6622167874671178
sfa,Mallat,0.7555452693509674
sofa,Mallat,0.764133460344002
sofa_equi-width_variance_dynamic_programming,Mallat,0.7649439673742467
sofa_equi-width_variance_linear_scale,Mallat,0.7652558744292207
sofa_equi-width_variance_log_scale,Mallat,0.7649439673742467
sofa_equi-width_variance_sqrt_scale,Mallat,0.7649439673742467
sofa_equi-width_pca_dynamic_programming,Mallat,0.9162564492870628
sofa_equi-width_pca_linear_scale,Mallat,0.9194408820715608
sofa_equi-width_pca_log_scale,Mallat,0.9194286966594735
sofa_equi-width_pca_sqrt_scale,Mallat,0.9184633838645381
isax,Meat,0.39376847397927284
sfa,Meat,0.8438338296631324
sofa,Meat,0.868873466451904
sofa_equi-width_variance_dynamic_programming,Meat,0.8737572024049741
sofa_equi-width_variance_linear_scale,Meat,0.8748033643936922
sofa_equi-width_variance_log_scale,Meat,0.8748168913758753
sofa_equi-width_variance_sqrt_scale,Meat,0.8738898221779857
sofa_equi-width_pca_dynamic_programming,Meat,0.9637416887449127
sofa_equi-width_pca_linear_scale,Meat,0.9727176408408759
sofa_equi-width_pca_log_scale,Meat,0.9727176408408759
sofa_equi-width_pca_sqrt_scale,Meat,0.9722838570860941
isax,MedicalImages,0.7180323644970261
sfa,MedicalImages,0.8414121191856172
sofa,MedicalImages,0.8398261875020492
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.8419221249720666
sofa_equi-width_variance_linear_scale,MedicalImages,0.8420185929421641
sofa_equi-width_variance_log_scale,MedicalImages,0.8419221249720666
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.8408587342520066
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.9610594134467034
sofa_equi-width_pca_linear_scale,MedicalImages,0.9621722151966168
sofa_equi-width_pca_log_scale,MedicalImages,0.9621722151966168
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.9608186637864325
isax,MiddlePhalanxOutlineAgeGroup,0.7552715125674271
sfa,MiddlePhalanxOutlineAgeGroup,0.8812153838159096
sofa,MiddlePhalanxOutlineAgeGroup,0.8976578714123713
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.8988876846097261
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.8984823244059694
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.8984823244059694
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.898512144704836
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.9601913499441942
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.9675801719764933
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.967614759010383
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.9652498884388219
isax,MiddlePhalanxOutlineCorrect,0.7536596574210872
sfa,MiddlePhalanxOutlineCorrect,0.8794425358291933
sofa,MiddlePhalanxOutlineCorrect,0.8949834342936999
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.8975099267924078
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.8976197435166983
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.8976197435166983
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.8968324976433677
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.9570056094883643
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.9644810286335865
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.9644733319373936
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.9614332622643829
isax,MiddlePhalanxTW,0.7393311702694628
sfa,MiddlePhalanxTW,0.8740482762528837
sofa,MiddlePhalanxTW,0.8884194018058303
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.8898018094019802
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.8896536962198826
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.8906948717014385
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.8892741474546776
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.9525830441963418
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.960835423197548
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.960835423197548
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.9581400110618782
isax,MixedShapesRegularTrain,0.888993329581899
sfa,MixedShapesRegularTrain,0.9510080167804997
sofa,MixedShapesRegularTrain,0.9510080167804997
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.959763624047871
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.960130699789597
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.9584126003550646
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.9591127083762102
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.9636066446620433
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.9653774026929915
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.9653774027290987
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.9632771179335822
isax,MixedShapesSmallTrain,0.8898385678329687
sfa,MixedShapesSmallTrain,0.9541183189603633
sofa,MixedShapesSmallTrain,0.9541183189603633
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.9619193811772075
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.9627858797593969
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.9602797465572745
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.9611062310903735
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.9648439253229172
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.9672855759815953
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.9672834470172871
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.965062185134134
isax,MoteStrain,0.7464405434985704
sfa,MoteStrain,0.782113153111151
sofa,MoteStrain,0.7802066571325427
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.7848879466717892
sofa_equi-width_variance_linear_scale,MoteStrain,0.7852992717208822
sofa_equi-width_variance_log_scale,MoteStrain,0.7852971159619693
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.7842434456994296
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.8545268056551333
sofa_equi-width_pca_linear_scale,MoteStrain,0.8598131839775802
sofa_equi-width_pca_log_scale,MoteStrain,0.8598131839775802
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.86001030603256
isax,NonInvasiveFetalECGThorax1,0.7048390521672095
sfa,NonInvasiveFetalECGThorax1,0.7913957185559638
sofa,NonInvasiveFetalECGThorax1,0.7949800483093816
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.7981527100126864
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.8002401771421223
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.7988753451260048
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.7975537859264014
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.9374620557116407
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.9445658787673663
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.9445521979074541
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.9413164006411785
isax,NonInvasiveFetalECGThorax2,0.6763113744997425
sfa,NonInvasiveFetalECGThorax2,0.7126360276059551
sofa,NonInvasiveFetalECGThorax2,0.7475723045280648
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.7475723045280648
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.7479412431828979
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.7475723045280648
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.7475723045280648
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.9490926471489124
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.956763277927445
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.9567632697157961
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.9522225380984244
isax,OliveOil,0.12586240475714816
sfa,OliveOil,0.6637178826141922
sofa,OliveOil,0.684105934770702
sofa_equi-width_variance_dynamic_programming,OliveOil,0.6851435859836601
sofa_equi-width_variance_linear_scale,OliveOil,0.6862971134342443
sofa_equi-width_variance_log_scale,OliveOil,0.6862971134342443
sofa_equi-width_variance_sqrt_scale,OliveOil,0.6851435859836601
sofa_equi-width_pca_dynamic_programming,OliveOil,0.9513175531803318
sofa_equi-width_pca_linear_scale,OliveOil,0.9590326258891387
sofa_equi-width_pca_log_scale,OliveOil,0.9590328157613518
sofa_equi-width_pca_sqrt_scale,OliveOil,0.957609788269369
isax,OSULeaf,0.8366737657728993
sfa,OSULeaf,0.9224297505574309
sofa,OSULeaf,0.9224297505574309
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.9249383602748293
sofa_equi-width_variance_linear_scale,OSULeaf,0.9255045087566014
sofa_equi-width_variance_log_scale,OSULeaf,0.9240168843475293
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.924709484070985
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.9306997340278985
sofa_equi-width_pca_linear_scale,OSULeaf,0.9306271885319957
sofa_equi-width_pca_log_scale,OSULeaf,0.9310484018639503
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.9304042024951431
isax,PhalangesOutlinesCorrect,0.7594220218264586
sfa,PhalangesOutlinesCorrect,0.8539025148590018
sofa,PhalangesOutlinesCorrect,0.8668824485166295
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.8721518050028482
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.8701161319944375
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.8701161319944375
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.8697735274686763
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.9365532387374946
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.9464980272710335
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.9464980272710335
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.9401346630676224
isax,Phoneme,0.2535885763911322
sfa,Phoneme,0.24006043921997458
sofa,Phoneme,0.4090430516742927
sofa_equi-width_variance_dynamic_programming,Phoneme,0.4090430516742927
sofa_equi-width_variance_linear_scale,Phoneme,0.4090430516742927
sofa_equi-width_variance_log_scale,Phoneme,0.4090430516742927
sofa_equi-width_variance_sqrt_scale,Phoneme,0.4090430516742927
sofa_equi-width_pca_dynamic_programming,Phoneme,0.4814184264832316
sofa_equi-width_pca_linear_scale,Phoneme,0.48156239911624804
sofa_equi-width_pca_log_scale,Phoneme,0.4813243863950485
sofa_equi-width_pca_sqrt_scale,Phoneme,0.4812744202043463
isax,PickupGestureWiimoteZ,0.7696965575758218
sfa,PickupGestureWiimoteZ,0.8649903770684361
sofa,PickupGestureWiimoteZ,0.8649903770684361
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.8671163931188882
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.8670308176423756
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.8669926514964246
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.8669926514964246
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.9052565710724702
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.9058008073932835
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.9058008073932835
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.9060699749005804
isax,PigAirwayPressure,0.8684984167477886
sfa,PigAirwayPressure,0.9176182207609017
sofa,PigAirwayPressure,0.917720437977093
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.9246326864789953
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.9261415310276935
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.9241029872200869
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.925454795782258
