querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
16459.000000, 6.000000, 143.000000, 0, 0, 0, 0, 3701584, 7666, 0, 0, 0, 77, 0, 7.589793, 6.812836, 16456.000000
8951.000000, 7.000000, 154.000000, 0, 0, 0, 0, 3701584, 1269, 0, 0, 0, 65, 0, 1.516455, 1.293658, 25403.000000
8979.000000, 6.000000, 176.000000, 0, 0, 0, 0, 3701584, 1412, 0, 0, 0, 71, 0, 0.560544, 0.411729, 34378.000000
11629.000000, 7.000000, 307.000000, 0, 0, 0, 0, 3701584, 2697, 0, 0, 0, 76, 0, 0.627474, 0.550013, 46004.000000
8807.000000, 11.000000, 264.000000, 0, 0, 0, 0, 3701584, 2509, 0, 0, 0, 55, 0, 2.963826, 1.692372, 54805.000000
5721.000000, 5.000000, 57.000000, 0, 0, 0, 0, 3701584, 463, 0, 0, 0, 47, 0, 0.571519, 0.407790, 60523.000000
8047.000000, 13.000000, 470.000000, 0, 0, 0, 0, 3701584, 652, 0, 0, 0, 100, 0, 0.096988, 0.085353, 68564.000000
8856.000000, 40.000000, 368.000000, 0, 0, 0, 0, 3701584, 1992, 0, 0, 0, 92, 0, 0.919704, 0.611919, 77414.000000
7186.000000, 9.000000, 283.000000, 0, 0, 0, 0, 3701584, 1074, 0, 0, 0, 90, 0, 0.440007, 0.404469, 84595.000000
18307.000000, 8.000000, 234.000000, 0, 0, 0, 0, 3701584, 9644, 0, 0, 0, 92, 0, 15.263855, 11.225079, 102899.000000
6661.000000, 12.000000, 357.000000, 0, 0, 0, 0, 3701584, 537, 0, 0, 0, 92, 0, 0.438808, 0.301291, 109554.000000
9831.000000, 9.000000, 270.000000, 0, 0, 0, 0, 3701584, 1126, 0, 0, 0, 68, 0, 2.403859, 0.482694, 119380.000000
6442.000000, 10.000000, 397.000000, 0, 0, 0, 0, 3701584, 452, 0, 0, 0, 89, 0, 0.538106, 0.419714, 125817.000000
6780.000000, 11.000000, 346.000000, 0, 0, 0, 0, 3701584, 273, 0, 0, 0, 65, 0, 0.159668, 0.116234, 132592.000000
6498.000000, 11.000000, 167.000000, 0, 0, 0, 0, 3701584, 327, 0, 0, 0, 36, 0, 0.239017, 0.239017, 139086.000000
17981.000000, 9.000000, 73.000000, 0, 0, 0, 0, 3701584, 2768, 0, 0, 0, 15, 0, 1.606026, 0.688139, 157063.000000
8041.000000, 9.000000, 241.000000, 0, 0, 0, 0, 3701584, 129, 0, 0, 0, 86, 0, 0.058809, 0.058809, 165100.000000
9451.000000, 14.000000, 185.000000, 0, 0, 0, 0, 3701584, 472, 0, 0, 0, 49, 0, 0.206737, 0.097089, 174545.000000
10116.000000, 13.000000, 246.000000, 0, 0, 0, 0, 3701584, 768, 0, 0, 0, 78, 0, 0.394009, 0.207114, 184655.000000
8575.000000, 12.000000, 355.000000, 0, 0, 0, 0, 3701584, 383, 0, 0, 0, 92, 0, 0.282896, 0.282896, 193225.000000
